,Date,Q,SWE,SWE_scaled
0,2018-08,21.776,2.7087162619715586,316451.4656089775
1,2018-09,44.783,4.74347812066686,554166.7927509594
2,2018-10,661.974,7.145851472058302,834829.1045113025
3,2018-11,1113.983,6.481571055431943,757223.1498500532
4,2018-12,796.798,4.4134876871647695,515614.96737716725
5,2019-01,1152.037,4.5489235002633475,531437.5406576161
6,2019-02,363.932,2.6044521836337644,304270.5957026002
7,2019-03,212.33,2.650672342072168,309670.3627744994
8,2019-04,501.755,4.157664484645234,485727.88451409724
9,2019-05,1401.864,6.3418356927111885,740898.2726559393
10,2019-06,1025.54,5.649608203540679,660027.3425558673
11,2019-07,243.789,3.795427428976815,443408.7797878173
12,2019-08,101.621,2.5894037599561446,302512.5320047725
13,2019-09,53.377,3.2719572624767554,382253.2782990982
14,2019-10,28.422,3.716960648372083,434241.7333634302
15,2019-11,37.328,4.856341298249008,567352.2704846667
16,2019-12,24.244,2.7248395730547226,318335.1052852214
17,2020-01,31.416,2.8914471209140844,337799.38193974184
18,2020-02,89.022,3.1698429589500496,370323.56034955336
19,2020-03,277.733,3.5406791138628226,413647.2729031634
20,2020-04,401.863,3.0451560199069148,355756.74685326713
21,2020-05,183.329,3.500908279857685,409000.96170176176
22,2020-06,112.625,3.5783001730568724,418042.4321477326
23,2020-07,46.694,2.8226543269592512,329762.51932110114
24,2020-08,26.68,2.4690163705351864,288448.0224221513
25,2020-09,195.083,3.356873367514753,392173.78059398284
26,2020-10,58.968,2.5883288725506004,302386.95602635626
27,2020-11,30.407,2.4335450861522254,284304.01513441466
28,2020-12,38.229,2.640998355422269,308540.17896875297
29,2021-01,221.931,3.62559521890082,423567.775198048
30,2021-02,71.328,2.687218513860673,313939.9460406522
31,2021-03,55.903,2.586179097739512,302135.80406952376
32,2021-04,45.023,3.0924510657508626,361282.08990358264
33,2021-05,471.447,5.144411122934873,601006.6327002248
34,2021-06,1177.979,6.50091902873174,759483.5174615459
35,2021-07,485.551,4.056625068524072,473923.74254296866
36,2021-08,109.769,3.1193232508894693,364421.48936398915
37,2021-09,41.456,2.4840647942128062,290206.0861199789
38,2021-10,82.932,2.9215439682693236,341315.5093353971
39,2021-11,53.33,2.5238356282179444,294852.3973213806
40,2021-12,64.919,2.8398525254479594,331771.7349757613
41,2022-01,37.049,2.3529285307364054,274885.81675319513
42,2022-02,156.673,2.617350832500296,305777.5074435953
43,2022-03,98.588,2.5195360785957672,294350.09340771555
44,2022-04,61.768,2.3142325841368114,270365.0815302097
45,2022-05,62.267,3.1053497146173936,362789.0016445777
46,2022-06,26.301,2.984962325196436,348724.49206195655
47,2022-07,19.854,2.4808401319961737,289829.3581847302
48,2022-08,23.256,2.6452979050444467,309042.4828824181
49,2022-09,30.374,2.902195994969527,339055.14172390447
50,2022-10,17.123,2.9172444186471465,340813.20542173204
51,2022-11,33.441,2.9441166037857536,343952.6048821386
52,2022-12,78.095,3.043006245095826,355505.5948964346
53,2023-01,85.027,2.3421796566809627,273630.0569690325
54,2023-02,137.66,2.678619414616319,312935.33821332216
55,2023-03,30.458,2.3583029677641267,275513.69664527645
56,2023-04,167.08,2.8387776380424152,331646.1589973451
57,2023-05,358.436,5.0164995216751045,586063.0912686896
58,2023-06,70.765,4.896112132254146,571998.5816860683
59,2023-07,20.525,4.152290047617512,485100.0046220159
60,2023-08,15.147,2.3099330345146347,269862.7776165447
61,2023-09,15.168,3.1246976879171906,365049.3692560704
