,Date,Q,SWE,SWE_scaled
0,2018-08,19.418,3.2797858099062918,27189.42436412316
1,2018-09,19.409,3.0901383311021866,25617.246764837128
2,2018-10,15.965,2.900490852298081,24045.069165551093
3,2018-11,16.345,2.8893351182507807,23952.588130298973
4,2018-12,25.836,2.788933511825078,23120.258813029897
5,2019-01,32.843,2.7331548415885765,22657.853636769298
6,2019-02,19.994,2.8000892458723783,23212.739848282017
7,2019-03,10.282,2.8112449799196786,23305.220883534137
8,2019-04,7.203,2.48772869254797,20623.27086122267
9,2019-05,13.743,2.8335564480142796,23490.182954038377
10,2019-06,9.521,2.9674252565818833,24599.955377063812
11,2019-07,4.582,2.108433734939759,17478.9156626506
12,2019-08,7.804,2.242302543507363,18588.68808567604
13,2019-09,17.688,1.8518518518518516,15351.85185185185
14,2019-10,11.188,2.0972780008924587,17386.434627398485
15,2019-11,10.633,1.2605979473449351,10450.356983489512
16,2019-12,16.287,1.4390896921017404,11930.053547523428
17,2020-01,13.39,1.572958500669344,13039.825970548862
18,2020-02,6.536,1.963409192324855,16276.662204373048
19,2020-03,3.747,2.2757697456492636,18866.131191432396
20,2020-04,1.286,2.1307452030343597,17663.87773315484
21,2020-05,0.788,2.3538598839803657,19513.49843819723
22,2020-06,0.872,2.5769745649263722,21363.119143239626
23,2020-07,1.066,2.5881302989736725,21455.600178491746
24,2020-08,0.989,3.0455153949129854,25247.322623828648
25,2020-09,0.248,3.3355644801427933,27651.829540383755
26,2020-10,7.617,3.235162873717091,26819.500223114683
27,2020-11,13.3,3.4471218206157963,28576.63989290495
28,2020-12,13.258,2.788933511825078,23120.258813029897
29,2021-01,17.717,2.6996876394466756,22380.41053101294
30,2021-02,5.837,3.000892458723784,24877.398482820172
31,2021-03,5.538,2.989736724676484,24784.917447568052
32,2021-04,3.195,3.5809906291834004,29686.41231593039
33,2021-05,3.382,3.3467202141900936,27744.310575635875
34,2021-06,1.5,3.435966086568496,28484.15885765283
35,2021-07,28.758,3.235162873717091,26819.500223114683
36,2021-08,113.855,3.469433288710397,28761.60196340919
37,2021-09,50.628,3.5140562248995986,29131.526104417673
38,2021-10,58.209,3.603302097278001,29871.37438643463
39,2021-11,188.941,2.933958054439982,24322.51227130745
40,2021-12,49.778,3.7706381079875055,31258.58991521642
41,2022-01,40.06,2.8447121820615795,23582.663989290493
42,2022-02,22.021,3.3801874163319945,28021.753681392234
43,2022-03,36.479,3.179384203480589,26357.095046854083
44,2022-04,40.332,3.3467202141900936,27744.310575635875
45,2022-05,18.624,3.413654618473896,28299.196787148598
46,2022-06,45.433,2.6550647032574743,22010.486390004462
47,2022-07,88.521,2.6662204373047746,22102.967425256582
48,2022-08,91.89,2.643908969210174,21918.005354752342
49,2022-09,85.309,2.6662204373047746,22102.967425256582
50,2022-10,202.44,2.788933511825078,23120.258813029897
51,2022-11,315.33,2.1530566711289603,17848.83980365908
52,2022-12,5.583,2.3427041499330654,19421.017402945112
53,2023-01,2.651,2.8893351182507807,23952.588130298973
54,2023-02,2.354,2.49888442659527,20715.75189647479
55,2023-03,6.706,2.900490852298081,24045.069165551093
56,2023-04,3.082,2.900490852298081,24045.069165551093
57,2023-05,32.961,2.8893351182507807,23952.588130298973
58,2023-06,6.32,2.6885319053993753,22287.92949576082
59,2023-07,16.603,2.5881302989736725,21455.600178491746
60,2023-08,7.011,2.8670236501561805,23767.626059794737
61,2023-09,19.881,3.357875948237394,27836.791610887994
62,2023-10,17.865,2.643908969210174,21918.005354752342
63,2023-11,16.79,3.2240071396697907,26727.019187862566
64,2023-12,12.101,1.8853190539937528,15629.29495760821
