,Date,Q,SWE,SWE_scaled
0,2018-08,59.386,2.2272348904712818,221200.0603820458
1,2018-09,88.039,1.983550205514606,196998.2722108886
2,2018-10,88.354,2.134505320089538,211990.53037001254
3,2018-11,97.872,1.745328658037785,173339.06100168065
4,2018-12,101.062,1.9097978495365677,189673.48322457375
5,2019-01,93.363,1.9703236621423263,195684.6648293273
6,2019-02,100.55,2.2572821466104824,224184.23367276668
7,2019-03,72.862,2.203800906018221,218872.69078210564
8,2019-04,50.324,3.0116264191577855,299102.68944507465
9,2019-05,33.31,2.798564057443453,277942.18792905397
10,2019-06,40.798,2.2603012489019814,224484.07883594919
11,2019-07,44.674,2.213289513220074,219815.06129496486
12,2019-08,66.162,2.00324625379724,198954.40494212668
13,2019-09,86.021,1.9241745271151327,191101.31733496653
14,2019-10,83.366,2.015322662963235,200153.78559485663
15,2019-11,91.271,1.869111851989229,185632.71269216225
16,2019-12,100.856,2.030274407644942,201638.7330696651
17,2020-01,95.881,2.320251994404597,230438.147076287
18,2020-02,119.176,2.2641829518481935,224869.5940457552
19,2020-03,143.679,2.4057932259970585,238933.76003312386
20,2020-04,86.092,2.71604192814249,269746.42013539956
21,2020-05,34.536,2.372726867566359,235649.74157922048
22,2020-06,29.026,2.0281179060081573,201424.55795310615
23,2020-07,29.249,2.013309928102235,199953.8888194016
24,2020-08,47.783,1.7939218282533345,178165.14029480817
25,2020-09,73.392,1.9398451056757686,192657.65651529463
26,2020-10,90.346,1.697166788149592,168555.81673186488
27,2020-11,129.36,2.2436243029108462,222827.7912678936
28,2020-12,174.635,2.2703649232069765,225483.56271322406
29,2021-01,325.493,2.546828433042781,252940.81265607683
30,2021-02,1450.695,2.3527432857321537,233665.05216577457
31,2021-03,177.966,2.24118026772249,222585.0594691268
32,2021-04,55.918,2.149457064771245,213475.477844821
33,2021-05,68.106,2.319389393749883,230352.4770296634
34,2021-06,56.716,2.24118026772249,222585.0594691268
35,2021-07,64.04,1.9940451801469583,198040.5911114753
36,2021-08,61.061,2.105464431380837,209106.30546701918
37,2021-09,69.632,1.9592536204068312,194585.23256432483
38,2021-10,99.017,1.9455957767071943,193228.79015945172
39,2021-11,103.078,1.9959141482321716,198226.20954582636
40,2021-12,362.642,2.824873377412227,280555.1243510727
41,2022-01,1064.109,2.828467546806868,280912.0828786709
42,2022-02,570.643,2.7249554682412005,270631.67728384305
43,2022-03,652.999,2.736744343855624,271802.50125436514
44,2022-04,866.893,3.368455556657767,334541.5320650228
45,2022-05,619.28,3.1768144445354967,315508.5033734874
46,2022-06,243.405,3.3677367227788393,334470.1403595032
47,2022-07,108.379,3.0613697235796202,304042.9954670336
48,2022-08,98.887,2.560630043518203,254311.53340205384
49,2022-09,75.622,2.1947435991437247,217973.15529255816
50,2022-10,82.449,2.1680029788475945,215317.3838472277
51,2022-11,612.45,3.025715563184779,300501.9668732595
52,2022-12,519.619,2.67276812863101,265448.6394631174
53,2023-01,553.773,2.225940989489211,221071.5553121105
54,2023-02,769.995,2.5903897661058326,257267.15001056687
55,2023-03,489.091,2.378046238270428,236178.04020006585
56,2023-04,120.437,2.3196769273014546,230381.03371187128
57,2023-05,75.689,2.4575492652798925,244073.9628305378
58,2023-06,139.778,2.5557419731414908,253826.0698045203
59,2023-07,87.046,2.4404410189614,242374.8402391704
60,2023-08,91.082,2.1773478192736615,216245.47601898297
61,2023-09,82.666,1.9910260778554598,197740.74594829284
62,2023-10,110.038,1.976218099949538,196270.0768145883
63,2023-11,104.908,1.919142689962635,190601.57539632905
64,2023-12,94.741,2.06405959995457,204994.14322908808
65,2024-01,454.06,2.2303977595385662,221514.18388633223
66,2024-02,143.708,2.0304181744207277,201653.011410769
67,2024-03,113.315,1.921155424823634,190801.47217178403
68,2024-04,95.028,2.586939363486977,256924.4698240726
