,Date,Q,SWE,SWE_scaled
0,2018-08,94.871,7.520567375886525,94759.14893617021
1,2018-09,80.224,7.0865248226950355,89290.21276595745
2,2018-10,85.285,6.900709219858156,86948.93617021276
3,2018-11,172.155,7.150354609929079,90094.46808510639
4,2018-12,528.452,7.651063829787234,96403.40425531915
5,2019-01,672.622,8.290780141843971,104463.82978723403
6,2019-02,978.634,8.668085106382978,109217.87234042553
7,2019-03,1179.426,8.93758865248227,112613.61702127662
8,2019-04,840.824,8.658156028368795,109092.76595744683
9,2019-05,506.082,8.15177304964539,102712.34042553192
10,2019-06,253.982,7.723404255319149,97314.89361702128
11,2019-07,139.282,6.3021276595744675,79406.8085106383
12,2019-08,78.071,6.124822695035461,77172.76595744681
13,2019-09,65.395,5.914893617021277,74527.6595744681
14,2019-10,102.171,6.180141843971631,77869.78723404255
15,2019-11,155.725,5.987234042553192,75439.14893617023
16,2019-12,295.277,6.164539007092198,77673.1914893617
17,2020-01,502.094,6.824113475177305,85983.82978723405
18,2020-02,1141.221,7.329078014184397,92346.3829787234
19,2020-03,1038.428,7.446808510638298,93829.78723404255
20,2020-04,664.13,7.470921985815602,94133.61702127659
21,2020-05,465.122,6.765957446808511,85251.06382978724
22,2020-06,315.272,6.6453900709219855,83731.91489361702
23,2020-07,173.369,6.401418439716313,80657.87234042554
24,2020-08,98.189,5.879432624113475,74080.85106382979
