,Date,Q,SWE,SWE_scaled
0,2018-08,6.284,1.8309505894156006,23531.3769751693
1,2018-09,1.019,0.7357244377560405,9455.530474040632
2,2018-10,1.127,0.5267118133935289,6769.300225733634
3,2018-11,1.025,0.10868656466850597,1396.8397291196388
4,2018-12,3.234,0.3344201989800184,4297.968397291196
5,2019-01,18.14,0.3762227238525207,4835.214446952596
6,2019-02,28.098,0.509990803444528,6554.4018058690735
7,2019-03,22.762,0.509990803444528,6554.4018058690735
8,2019-04,57.029,0.802608477552044,10315.12415349887
9,2019-05,18.766,0.8109689825265446,10422.573363431151
10,2019-06,3.471,1.3460413008945742,17299.322799097066
11,2019-07,2.229,1.0952261516595603,14075.846501128668
12,2019-08,1.562,0.3762227238525207,4835.214446952596
13,2019-09,1.161,0.3427807039545189,4405.417607223477
14,2019-10,1.076,0.3427807039545189,4405.417607223477
15,2019-11,1.778,0.27589666415851516,3545.823927765237
16,2019-12,18.353,0.23409413928601286,3008.577878103837
17,2020-01,44.381,1.6470194799765907,21167.494356659143
18,2020-02,44.94,1.3125992809965723,16869.525959367948
19,2020-03,15.141,1.145389181506563,14720.54176072235
20,2020-04,33.868,1.5717749352060866,20200.451467268624
21,2020-05,9.022,2.340941392860129,30085.778781038374
22,2020-06,1.548,0.7357244377560405,9455.530474040632
23,2020-07,1.204,0.9112950422205501,11711.963882618511
24,2020-08,1.014,0.7691664576540423,9885.327313769752
25,2020-09,0.975,0.4096647437505225,5265.011286681714
26,2020-10,0.881,0.2508151492350138,3223.4762979683974
27,2020-11,18.561,0.601956358164033,7736.343115124153
28,2020-12,78.66,0.7858874676030433,10100.225733634312
29,2021-01,182.652,1.3125992809965723,16869.525959367948
30,2021-02,239.528,1.4045648357160772,18051.467268623022
31,2021-03,65.977,1.3209597859710727,16976.975169300225
32,2021-04,18.517,1.3878438257670762,17836.568848758463
33,2021-05,7.629,1.5216119053590837,19555.756207674945
34,2021-06,3.816,1.2289942312515676,15795.033860045147
35,2021-07,2.97,0.9112950422205501,11711.963882618511
36,2021-08,5.558,0.618677368113034,7951.241534988712
37,2021-09,2.481,0.72736393278154,9348.081264108352
38,2021-10,38.513,0.8444110024245465,10852.370203160272
39,2021-11,42.049,1.0701446367360588,13753.498871331827
40,2021-12,294.216,2.750606136610651,35350.79006772009
41,2022-01,188.627,2.1653707883956193,27829.3453724605
42,2022-02,81.378,1.6804614998745926,21597.291196388265
43,2022-03,121.782,2.5332330072736395,32557.110609480816
44,2022-04,131.879,2.2991388679876263,29548.532731376974
45,2022-05,37.171,3.09338684056517,39756.207674943566
46,2022-06,6.957,2.5165119973246384,32342.212189616253
47,2022-07,3.441,2.1653707883956193,27829.3453724605
48,2022-08,1.853,2.1570102834211187,27721.896162528217
49,2022-09,0.943,1.2457152412005685,16009.932279909706
50,2022-10,2.677,1.0367026168380569,13323.702031602706
51,2022-11,148.737,2.8843742162026587,37069.97742663657
52,2022-12,129.681,1.3209597859710727,16976.975169300225
53,2023-01,83.852,2.123568263523117,27292.0993227991
54,2023-02,146.615,1.3794833207925759,17729.119638826185
55,2023-03,49.375,2.2238943232171224,28581.48984198646
56,2023-04,21.833,2.2071733132681213,28366.591422121895
57,2023-05,27.327,1.5968564501295877,20522.79909706546
58,2023-06,12.579,3.929437338015216,50501.12866817156
59,2023-07,1.686,2.817490176406655,36210.383747178326
60,2023-08,1.04,1.4045648357160772,18051.467268623022
61,2023-09,0.867,1.1370286765320625,14613.092550790068
62,2023-10,2.054,0.618677368113034,7951.241534988712
63,2023-11,1.496,0.5601538332915308,7199.097065462754
64,2023-12,51.803,0.9949000919655547,12786.45598194131
65,2024-01,21.086,0.7440849427305409,9562.979683972912
66,2024-02,5.381,1.0617841317615584,13646.04966139955
67,2024-03,0.95,0.5267118133935289,6769.300225733634
68,2024-04,13.421,1.1704706964300644,15042.889390519187
69,2024-05,0.925,0.5685143382660313,7306.546275395034
70,2024-06,1.119,1.4630883705375806,18803.611738148986
71,2024-07,0.853,0.6688403979600368,8595.936794582392
