,Date,Q,SWE,SWE_scaled
0,2018-08,91.784,3.323658300608958,323391.9526492516
1,2018-09,64.852,2.323146092994138,226042.11484832963
2,2018-10,42.924,2.492743725456718,242543.96448693867
3,2018-11,38.378,2.164930851971999,210647.77189687552
4,2018-12,49.185,2.19793978714928,213859.54128962493
5,2019-01,104.633,3.5308178248249957,343548.5743554721
6,2019-02,177.678,3.373740822946901,328264.98207273346
7,2019-03,180.638,2.7807182288998917,270563.88367195945
8,2019-04,149.032,2.482499573160321,241547.20846849924
9,2019-05,128.956,2.8842979910079105,280642.1945250697
10,2019-06,89.957,2.7488475328666553,267462.86494792555
11,2019-07,64.084,2.870639121279381,279313.1865004838
12,2019-08,49.209,2.6680325536395197,259599.56746912526
13,2019-09,33.316,2.70900916282511,263586.5915428832
14,2019-10,21.207,2.2366399180467815,217625.06402595184
15,2019-11,22.266,2.432417050822378,236674.17904501737
16,2019-12,60.558,2.559899834955324,249078.25394115303
17,2020-01,185.189,4.507427010414888,438572.64811336866
18,2020-02,427.193,5.36907404245632,522410.9043309999
19,2020-03,495.085,5.404359455921689,525844.1750611804
20,2020-04,616.12,5.0902054521655,495276.9904957031
21,2020-05,314.983,4.431164987763929,431152.3533094303
22,2020-06,148.185,3.9542427864094245,384747.823117637
23,2020-07,103.735,3.7835069148027998,368135.2228103124
24,2020-08,78.616,3.2337374082294685,314642.6498207273
25,2020-09,60.84,2.870639121279381,279313.1865004838
26,2020-10,38.013,2.1785897217005292,211976.7799214615
27,2020-11,33.44,2.3743668544761256,231025.894940527
28,2020-12,101.847,3.08918103693586,300577.3148938592
29,2021-01,106.322,3.511467759376245,341665.81298730866
30,2021-02,89.18,3.4647999544704344,337125.0355699733
31,2021-03,67.265,2.7943770986284218,271892.8916965454
32,2021-04,130.755,3.287234647999545,319847.93125035573
