,Date,Q,SWE,SWE_scaled
0,2018-08,3.385,2.355343771272975,54330.71477195371
1,2018-09,4.503,2.6503290220104376,61135.13955071477
2,2018-10,2.921,2.4824143408214203,57261.8515997277
3,2018-11,3.788,2.2328114363512594,51504.2614023145
4,2018-12,2.042,2.2827320172452916,52655.779441797145
5,2019-01,2.932,2.341729067392784,54016.66439754935
6,2019-02,6.74,2.609484910369866,60192.988427501696
7,2019-03,5.544,3.217608350351713,74220.57181756297
8,2019-04,3.788,2.287270251872022,52760.462899931925
9,2019-05,4.157,2.9362378034944405,67730.19741320626
10,2019-06,2.729,2.1601996823235763,49829.326072157935
11,2019-07,3.835,2.309961425005673,53283.88019060586
12,2019-08,4.101,2.3916496482868164,55168.182437031996
13,2019-09,2.847,2.8681642840934876,66159.94554118448
14,2019-10,3.512,2.409802586793737,55586.916269571135
15,2019-11,2.215,2.1329702745631947,49201.22532334921
16,2019-12,4.43,3.167687769457681,73069.05377808033
17,2020-01,6.395,3.3628318584070795,77570.4424778761
18,2020-02,6.679,3.4853641933287953,80396.89584751532
19,2020-03,7.732,3.521670070342637,81234.36351259361
20,2020-04,5.283,2.9770819151350123,68672.34853641933
21,2020-05,4.518,3.2493759927388246,74953.35602450647
22,2020-06,3.101,1.7245291581574766,39779.71409121851
23,2020-07,3.306,2.2827320172452916,52655.779441797145
24,2020-08,4.303,1.7880644429316996,41245.28250510552
25,2020-09,3.891,2.5777172679827545,59460.2042205582
26,2020-10,2.623,2.092126162922623,48259.07420013614
27,2020-11,3.508,1.8742909008395734,43234.26820966644
28,2020-12,3.317,1.7880644429316996,41245.28250510552
29,2021-01,4.138,2.5005672793283416,57680.58543226685
30,2021-02,4.17,1.620149761742682,37371.99455411845
31,2021-03,5.64,2.164737916950306,49934.00953029271
32,2021-04,3.758,2.1420467438166555,49410.59223961879
33,2021-05,3.924,1.9151350124801452,44176.41933287951
34,2021-06,2.996,1.7835262083049692,41140.599046970725
35,2021-07,4.286,1.8379850238257316,42396.80054458815
36,2021-08,3.865,1.9922850011345588,45956.038121170866
37,2021-09,3.661,1.5475380077149987,35697.05922396188
38,2021-10,3.62,1.6700703426367143,38523.51259360109
39,2021-11,4.983,1.8788291354663038,43338.95166780123
40,2021-12,14.347,2.514181983208532,57994.63580667121
41,2022-01,6.893,1.3024733378715678,30044.152484683455
42,2022-02,4.468,2.0376673474018605,47002.87270251872
43,2022-03,5.295,2.1465849784433857,49515.275697753576
44,2022-04,6.384,2.559564329475834,59041.470388019065
45,2022-05,8.353,2.518720217835262,58099.319264805985
46,2022-06,3.831,2.0285908781484006,46793.50578624915
47,2022-07,3.989,1.955979124120717,45118.57045609258
48,2022-08,4.066,1.8561379623326526,42815.5343771273
49,2022-09,4.575,2.24642614023145,51818.31177671886
50,2022-10,3.9,2.5051055139550713,57785.26889040163
51,2022-11,5.033,2.359882005899705,54435.398230088496
52,2022-12,9.042,1.7336056274109373,39989.08100748809
53,2023-01,4.902,2.3235761288858634,53597.93056501021
54,2023-02,11.683,3.1313818924438395,72231.58611300205
55,2023-03,5.961,2.3235761288858634,53597.93056501021
56,2023-04,5.051,1.6836850465169049,38837.56296800545
57,2023-05,5.779,2.314499659632403,53388.56364874064
58,2023-06,27.243,2.8681642840934876,66159.94554118448
59,2023-07,9.181,2.69117313365101,62077.29067392785
60,2023-08,4.788,2.4914908100748807,57471.21851599727
61,2023-09,8.285,1.9786702972543682,45641.987746766514
62,2023-10,9.127,2.2736555479918312,52446.41252552757
63,2023-11,3.82,1.4431586113002042,33289.33968686181
64,2023-12,2.919,2.087587928295893,48154.390742001364
65,2024-01,5.19,1.6972997503970955,39151.6133424098
66,2024-02,3.147,1.6700703426367143,38523.51259360109
67,2024-03,3.265,2.164737916950306,49934.00953029271
68,2024-04,7.486,2.627637848876787,60611.72226004085
