,Date,Q,SWE,SWE_scaled
0,2018-08,16.621,2.9836393814052746,26987.01820481071
1,2018-09,14.524,2.793951049872224,25271.287246094267
2,2018-10,29.105,2.761019047869958,24973.417287983768
3,2018-11,133.85,3.1851832336591404,28809.982348446923
4,2018-12,215.198,3.112732829254156,28154.66844060384
5,2019-01,136.032,3.282661959585847,29691.677424453985
6,2019-02,222.511,3.290565640066391,29763.166214400506
7,2019-03,262.501,3.932081039070527,35565.67299839292
8,2019-04,188.539,3.2431435571831284,29334.233474721397
9,2019-05,94.308,3.1575203519772375,28559.771583634112
10,2019-06,55.307,3.1180019495745186,28202.32763390152
11,2019-07,37.309,3.0508206654898964,27594.67291935611
12,2019-08,26.859,3.1140501093342468,28166.583238928262
13,2019-09,16.488,3.0336960244487186,27439.780541138658
14,2019-10,19.601,2.36715230392286,21410.89258898227
