,Date,Q,SWE,SWE_scaled
0,2018-08,634.658,9.429968546970066,1442936.0671831716
1,2018-09,540.773,9.059994205472286,1386324.0733445473
2,2018-10,594.609,8.834674620593919,1351846.5717447991
3,2018-11,1765.655,9.15733393362973,1401218.6091882866
4,2018-12,5257.629,8.847285013642152,1353776.1636474675
5,2019-01,7592.661,10.087272257343729,1543514.051729708
6,2019-02,9503.213,10.488616254275549,1604926.1047642273
7,2019-03,9961.081,10.563444867570029,1616376.0798560956
8,2019-04,8634.873,10.534784883369497,1611990.6437136668
9,2019-05,4231.32,10.753955598910295,1645527.2699228576
10,2019-06,1571.462,10.128542634592497,1549829.0797748056
11,2019-07,886.419,9.01966179134281,1380152.5686641112
12,2019-08,575.388,8.465950896588524,1295425.9423923895
13,2019-09,483.438,7.901609753148951,1209072.7179878398
14,2019-10,615.047,8.045951855395268,1231159.3691051623
15,2019-11,1971.524,8.158611647834451,1248398.1199050364
16,2019-12,5224.998,8.842907852418797,1353106.3879457146
17,2020-01,6966.95,9.139095761865756,1398427.8770976504
