,Date,Q,SWE,SWE_scaled
0,2018-08,493.549,5.713956403348269,298268.5242547796
1,2018-09,443.043,5.7038712558890055,297742.0795574061
2,2018-10,580.43,5.2601247676814245,274578.5128729704
3,2018-11,901.381,5.141984468872913,268411.58927516604
4,2018-12,1606.022,5.130458586062326,267809.9381924534
5,2019-01,1488.261,5.585730957080494,291575.1559596018
6,2019-02,1345.111,6.16634730366379,321883.32925124984
7,2019-03,2151.292,6.480427610252273,338278.32125516864
8,2019-04,2005.279,6.4861905516575655,338579.14679652493
9,2019-05,1314.907,5.94015185350603,310075.92675301473
10,2019-06,919.969,5.917100087884856,308872.6245875895
11,2019-07,610.829,5.035370052874987,262846.31676007435
12,2019-08,482.726,4.789004307798701,249986.02486709217
13,2019-09,490.971,4.901381665201919,255852.12292354018
