,Date,Q,SWE,SWE_scaled
0,2018-08,143.626,3.5174227481919793,31557.6134122288
1,2018-09,331.783,3.8023230330922644,34113.68178829717
2,2018-10,254.621,3.8023230330922644,34113.68178829717
3,2018-11,359.34,3.111987727372343,27920.131492439185
4,2018-12,365.853,3.353057199211045,30082.95857988165
5,2019-01,360.016,2.5421871575717727,22807.994740302427
6,2019-02,226.939,3.1010300241069473,27821.821170282707
7,2019-03,318.034,3.758492220030681,33720.44049967126
8,2019-04,272.785,3.670830593907517,32933.95792241946
9,2019-05,87.572,3.0681569143107605,27526.89020381328
10,2019-06,80.769,3.210607056760903,28804.924391847468
11,2019-07,24.771,4.700854700854701,42175.1282051282
12,2019-08,39.512,4.043392504930966,36276.50887573964
13,2019-09,17.423,4.295419680035065,38537.64628533859
14,2019-10,15.014,6.136313828621521,55053.78040762656
15,2019-11,24.851,6.607495069033531,59281.12426035503
16,2019-12,116.925,3.528380451457375,31655.923734385273
17,2020-01,177.126,3.0900723208415517,27723.510848126232
18,2020-02,372.014,4.437869822485207,39815.68047337278
19,2020-03,90.461,3.2215647600262987,28903.234714003946
20,2020-04,59.994,4.536489151873767,40700.47337278106
21,2020-05,229.707,3.111987727372343,27920.131492439185
22,2020-06,178.009,3.7256191102344944,33425.50953320183
23,2020-07,31.958,3.9119000657462197,35096.78500986193
24,2020-08,94.886,4.624150777996932,41486.95595003287
25,2020-09,62.568,4.131054131054131,37062.991452991446
26,2020-10,83.115,3.900942362480824,34998.47468770546
27,2020-11,217.208,3.5174227481919793,31557.6134122288
28,2020-12,272.408,3.3201840894148584,29788.027613412225
29,2021-01,221.483,2.8599605522682445,25658.994082840236
30,2021-02,371.628,3.276353276353276,29394.78632478632
31,2021-03,268.096,3.2982686828840673,29591.406969099273
32,2021-04,80.073,3.594126671049748,32245.785667324126
33,2021-05,28.424,4.920008766162613,44141.334648257725
34,2021-06,43.324,4.492658338812185,40307.232084155155
35,2021-07,57.382,4.185842647381109,37554.54306377383
36,2021-08,30.081,2.9366644751260136,26347.166337935567
37,2021-09,35.446,4.963839579224195,44534.57593688363
38,2021-10,29.109,4.295419680035065,38537.64628533859
39,2021-11,17.514,4.1639272408503185,37357.92241946088
40,2021-12,16.494,3.561253561253561,31950.8547008547
41,2022-01,137.448,3.73657681349989,33523.81985535831
42,2022-02,63.976,2.8599605522682445,25658.994082840236
43,2022-03,215.637,3.8899846592154286,34900.16436554898
44,2022-04,98.108,4.525531448608372,40602.163050624586
45,2022-05,66.422,3.7694499232960768,33818.750821827736
46,2022-06,17.993,3.8899846592154286,34900.16436554898
47,2022-07,19.359,4.733727810650888,42470.05917159763
48,2022-08,18.294,4.6351084812623276,41585.26627218935
49,2022-09,16.367,5.380232303309226,48270.36817882971
50,2022-10,17.927,4.10913872452334,36866.3708086785
51,2022-11,27.081,4.4269121192198115,39717.3701512163
52,2022-12,111.765,4.131054131054131,37062.991452991446
53,2023-01,123.726,3.276353276353276,29394.78632478632
54,2023-02,152.021,4.503616042077581,40405.54240631164
55,2023-03,74.049,4.240631163708087,38046.09467455621
56,2023-04,217.7,4.448827525750603,39913.99079552925
57,2023-05,68.597,3.210607056760903,28804.924391847468
58,2023-06,47.205,4.361165899627438,39127.50821827744
59,2023-07,74.939,4.120096427788735,36964.68113083497
60,2023-08,19.114,5.215866754328293,46795.713346482575
61,2023-09,18.944,4.339250493096647,38930.887573964494
62,2023-10,14.923,4.700854700854701,42175.1282051282
63,2023-11,12.71,3.2325224632916942,29001.54503616042
