,Date,Q,SWE,SWE_scaled
0,2018-08,4.078,2.2433002107798856,11510.373381511594
1,2018-09,6.445,2.1817086857737262,11194.34726670499
2,2018-10,7.595,2.328159645232816,11945.787139689579
3,2018-11,7.14,2.449973994689442,12570.816566751526
4,2018-12,8.058,3.1329555719799624,16075.195039829186
5,2019-01,14.439,3.1274807697571925,16047.103829624155
6,2019-02,18.38,3.3971147792286,17430.595932221946
7,2019-03,7.937,2.720976704716542,13961.331471900576
8,2019-04,11.892,3.0918945553091897,15864.510963291452
9,2019-05,5.304,2.144753770770031,11004.73159782103
10,2019-06,4.294,2.0530508335386384,10534.203826886753
11,2019-07,4.085,2.6771782869343843,13736.601790260325
12,2019-08,3.905,2.2214010018888066,11398.008540691466
13,2019-09,4.733,2.1365415674358768,10962.594782513484
14,2019-10,4.61,2.106430155210643,10808.09312638581
15,2019-11,5.293,2.929019189181791,15028.79745969177
16,2019-12,6.573,3.2903561358845907,16882.817333223837
17,2020-01,12.292,4.00071172428896,20527.651857326655
18,2020-02,11.584,3.6243190714735434,18596.381155730753
19,2020-03,9.327,3.0508335386384164,15653.826886753715
20,2020-04,9.281,2.8592154608414773,14670.63452957762
21,2020-05,5.335,3.205496701431661,16447.403575045853
22,2020-06,4.312,2.2378254085571156,11482.28217130656
23,2020-07,4.127,2.288467329117736,11742.125865703103
24,2020-08,4.311,2.084530946319564,10695.728285565683
25,2020-09,4.748,2.0119898168678656,10323.519750349018
26,2020-10,6.015,2.878377268621171,14768.95376529523
27,2020-11,7.119,2.3432153513454326,12023.037967753415
28,2020-12,7.434,2.794886534723933,14340.562809668501
29,2021-01,30.214,3.1439051764255015,16131.377460239248
30,2021-02,90.246,3.8665790698311024,19839.417207303388
31,2021-03,26.049,3.5599901453559992,18266.309435821633
32,2021-04,12.585,3.2301333114341246,16573.814020968493
33,2021-05,8.255,2.727820207495004,13996.445484656866
34,2021-06,6.755,3.042621335304262,15611.69007144617
35,2021-07,4.859,2.772987325832854,14228.197968848375
36,2021-08,5.832,2.811310941392242,14424.836440283594
37,2021-09,6.259,2.460923599134981,12626.998987161587
38,2021-10,8.38,2.5772631463688374,13223.937204018504
39,2021-11,8.649,2.604637157482686,13364.393255043662
40,2021-12,32.084,3.446387999233528,17683.416824067233
41,2022-01,61.739,3.8090936464920206,19544.45950015056
42,2022-02,25.837,3.5682023486901535,18308.44625112918
43,2022-03,24.471,2.9550244997399466,15162.230708165665
44,2022-04,32.546,3.427226191453834,17585.09758834962
45,2022-05,25.323,3.8145684487147906,19572.55071035559
46,2022-06,16.189,3.6995976020366266,18982.63529604993
47,2022-07,11.024,3.917220990391722,20099.260901699927
48,2022-08,7.36,3.1425364758698096,16124.354657687993
49,2022-09,8.513,2.8551093591743997,14649.566121923845
50,2022-10,9.2,2.499247214694369,12823.637458596808
51,2022-11,14.173,3.521666529796611,18069.670964386412
52,2022-12,36.924,3.7844570364895564,19418.049054227915
53,2023-01,46.873,3.7721387314883246,19354.843831266593
54,2023-02,108.062,3.579151953135693,18364.62867153924
55,2023-03,55.797,3.5709397498015383,18322.491856231693
56,2023-04,25.454,3.097369357531959,15892.602173496483
57,2023-05,23.002,3.343735457556596,17156.706632722893
58,2023-06,13.008,3.298568339218746,16924.954148531386
59,2023-07,10.912,3.495661219238455,17936.237715912514
