,Date,Q,SWE,SWE_scaled
0,2018-08,88.025,11.349740420452964,2193370.2504997547
1,2018-09,173.101,11.961894161839975,2311670.7362686447
2,2018-10,772.701,13.930158823141756,2692043.590032731
3,2018-11,265.165,17.010698045647924,3287366.7283457937
4,2018-12,134.962,16.628468077939765,3213499.6786192856
5,2019-01,382.003,19.213279928533247,3713022.0647008424
6,2019-02,203.176,20.446374307116653,3951321.1293357834
7,2019-03,310.507,18.432710684133063,3562174.794569698
8,2019-04,253.266,19.24769527045333,3719672.9293313907
9,2019-05,3122.393,17.392195772038633,3361092.2703142045
10,2019-06,1449.367,16.274795521612102,3145151.4314585514
11,2019-07,849.358,14.655809968733296,2832277.778306619
12,2019-08,448.785,11.80519451990598,2281388.076035938
13,2019-09,316.072,9.75052538314527,1884317.3068164345
14,2019-10,371.964,14.178388629756821,2740014.720027532
15,2019-11,155.725,17.34679681035682,3352318.7893122057
16,2019-12,81.786,18.013868650552475,3481232.3569383523
17,2020-01,201.248,18.896219438078013,3651749.2054449464
18,2020-02,226.388,18.489093265576603,3573070.891943149
19,2020-03,383.894,18.705836695541382,3614957.188339789
20,2020-04,440.109,17.26917923070727,3337318.9669539486
21,2020-05,241.131,16.467374988101078,3182367.971837999
22,2020-06,238.135,15.617975059860727,3018218.972445759
23,2020-07,119.228,13.283589739834659,2567092.2396332934
24,2020-08,230.736,10.941149765316657,2114408.9214817635
25,2020-09,64.6,10.98069079645888,2122050.3404189884
26,2020-10,35.589,12.404167917578917,2397141.4221590864
27,2020-11,127.84,15.33899111791282,2964304.5166108944
28,2020-12,96.673,15.96212847906156,3084727.618751236
29,2021-01,222.26,16.762468239032856,3239395.5983509924
30,2021-02,166.402,14.257470692041268,2755297.5579019818
31,2021-03,478.1,17.543769724750486,3390384.376240233
32,2021-04,291.352,16.15690466950288,3122368.6824049726
33,2021-05,208.306,13.358278354214415,2581526.030959163
34,2021-06,352.544,13.68559022311393,2644779.998828414
35,2021-07,504.404,12.414419296023198,2399122.5307724415
36,2021-08,146.617,9.867683993937042,1906958.5481119158
37,2021-09,52.43,9.024874237553728,1744083.1185425469
38,2021-10,79.461,11.915762958840716,2302755.747508549
39,2021-11,56.611,13.781513835699693,2663317.515139089
40,2021-12,34.495,14.984586320267706,2895814.761692063
41,2022-01,38.367,17.586971962479954,3398733.3339679423
42,2022-02,45.317,17.19815182291476,3323592.7144185635
43,2022-03,57.621,18.05707088828194,3489581.314666061
44,2022-04,91.543,18.34484172603923,3545193.863598087
45,2022-05,407.637,16.03022692158428,3097887.8402542346
46,2022-06,609.245,12.686080824796619,2451621.9090263383
47,2022-07,100.296,12.399774469674226,2396292.375610506
48,2022-08,43.789,9.397585068135054,1816110.567413797
49,2022-09,30.122,8.522556693784002,1647008.7964881705
50,2022-10,24.589,8.45226152730894,1633424.0517108818
51,2022-11,13.829,13.12835458053556,2537092.5949167805
52,2022-12,11.311,13.853273484809653,2677185.2754325713
53,2023-01,10.155,17.809573322984324,3441751.692429357
54,2023-02,11.556,17.724633330160287,3425336.792490133
55,2023-03,18.95,19.271126992611684,3724201.1775904866
56,2023-04,23.451,15.451024039482453,2985955.2035996984
57,2023-05,67.361,12.983370799680744,2509074.0588136227
58,2023-06,111.151,13.043414587711528,2520677.694977557
59,2023-07,137.172,11.38269127973815,2199738.099614109
60,2023-08,114.361,11.194505261153866,2163370.605783242
61,2023-09,40.143,8.430294287785483,1629178.818967979
62,2023-10,29.397,9.927727781967825,1918562.1842758497
