,Date,Q,SWE,SWE_scaled
0,2018-08,0.0,1.435381564605303,76538.85116944856
1,2018-09,0.0,1.5273090207099427,81440.69891131627
2,2018-10,0.0,1.2554664005147937,66945.23487465034
3,2018-11,0.0,1.451140557080384,77379.16792519731
4,2018-12,0.0,1.2896108842108027,68765.92117877264
5,2019-01,0.0,1.6546942098835147,88233.25935361865
6,2019-02,0.0,1.4301285671136093,76258.74558419899
7,2019-03,306.763,2.1524157222214924,114773.26355601664
8,2019-04,24.399,1.466899549555465,78219.48468094606
9,2019-05,0.99,1.218695418072938,64984.49577790327
10,2019-06,0.0,1.1254547125953747,60012.62163972316
11,2019-07,0.0,1.5115500282348615,80600.38215556752
12,2019-08,0.0,0.9507925459965592,50699.110930174524
13,2019-09,0.0,1.083430732661825,57771.7769577265
14,2019-10,0.0,1.5233692725911723,81230.61972237908
15,2019-11,0.0,1.4537670558262308,77519.2207178221
16,2019-12,0.0,1.1779846875123117,62813.677492218994
17,2020-01,679.739,2.562149526573601,136621.4992054841
18,2020-02,43.443,1.6691399529856723,89003.549713055
19,2020-03,6.894,1.3342613628901994,71146.8186533941
20,2020-04,0.083,1.592971489356114,84942.01872693606
21,2020-05,0.0,1.9015850919931183,101398.22186034905
22,2020-06,0.0,1.3762853428237487,73387.66333539075
23,2020-07,0.0,1.0387802539824287,55390.87948310505
24,2020-08,0.0,1.5522607587954877,82771.2004412518
25,2020-09,0.0,0.9980695234218027,53220.061197420786
26,2020-10,0.0,1.2200086674458612,65054.52217421566
27,2020-11,0.0,0.9481660472507125,50559.05813754974
28,2020-12,447.895,2.053922019252236,109521.28383258697
29,2021-01,51.79,2.1629217172048802,115333.47472651582
30,2021-02,224.22,3.187256228085151,169954.0638501845
31,2021-03,38.277,2.4308245892812588,129618.85957424456
32,2021-04,16.77,1.5312487688287129,81650.77810025346
33,2021-05,4.683,1.6625737061210553,88653.41773149303
34,2021-06,0.65,2.097259248558709,111832.15491089603
35,2021-07,0.072,1.3775985921966722,73457.68973170315
36,2021-08,0.0,1.4616465520637714,77939.37909569648
37,2021-09,0.0,1.321128869160965,70446.55469027015
38,2021-10,0.0,1.3841648390612895,73807.82171326513
39,2021-11,0.0,1.2502134030231,66665.12928940076
40,2021-12,0.0,1.2502134030231,66665.12928940076
41,2022-01,0.0,1.3500203553652803,71987.13540914284
42,2022-02,79.573,1.9173440844681997,102238.53861609781
