,Date,Q,SWE,SWE_scaled
0,2018-08,135.559,25.660193227286033,3340957.1581926416
1,2018-09,135.664,25.43085781204255,3311097.68712794
2,2018-10,132.793,24.956572655411343,3249345.759734557
3,2018-11,125.022,24.666731726358933,3211608.470771933
4,2018-12,129.478,24.832633941641454,3233208.9392017173
5,2019-01,137.009,25.37815946130575,3304236.3618620085
6,2019-02,137.22,26.18229725773397,3408935.1029569632
7,2019-03,149.823,24.982921830779738,3252776.422367522
8,2019-04,141.079,25.269835073680103,3290132.526593149
9,2019-05,154.361,24.91656094466673,3244136.234995608
10,2019-06,165.51,24.983897726163757,3252903.4839465213
11,2019-07,165.436,24.790670440128817,3227745.2913047723
12,2019-08,164.649,25.354737972089392,3301186.883966039
13,2019-09,156.835,25.214209036791257,3282890.016590222
14,2019-10,142.052,25.1380891968381,3272979.2134283204
15,2019-11,137.229,24.83946520932956,3234098.370254709
16,2019-12,134.584,25.125402556845906,3271327.412901337
17,2020-01,151.606,25.58700107348492,3331427.5397677366
18,2020-02,146.376,25.44159266126671,3312495.364496926
19,2020-03,149.406,25.589928759636965,3331808.724504733
20,2020-04,165.762,25.401580950522103,3307285.839757978
21,2020-05,160.383,24.9936566800039,3254174.099736508
22,2020-06,173.498,24.81701961549722,3231175.953937738
23,2020-07,180.682,24.749682834000193,3222408.704986825
24,2020-08,180.338,24.979994144627696,3252395.237630526
25,2020-09,196.488,24.943886015419146,3247693.959207573
26,2020-10,206.045,25.04147555382063,3260400.117107446
27,2020-11,220.26,25.18102859373475,3278569.9229042646
28,2020-12,220.26,24.928271689274908,3245660.973943593
29,2021-01,214.697,25.372304089001656,3303473.9923880156
30,2021-02,201.1,25.575290328876743,3329902.800819752
31,2021-03,200.645,25.452327510490875,3313893.041865912
32,2021-04,206.782,25.252268956767836,3287845.418171172
33,2021-05,215.571,24.9604762369474,3249854.0060505513
34,2021-06,238.908,24.852151849321753,3235750.1707816925
35,2021-07,240.24,24.73797208939202,3220883.966038841
36,2021-08,240.24,25.03464428613253,3259510.686054455
37,2021-09,244.46,24.94583780618718,3247948.0823655706
38,2021-10,259.979,24.84141700009759,3234352.493412706
39,2021-11,241.647,24.80726066165707,3229905.3381477506
40,2021-12,240.24,25.009271006148143,3256207.0850004884
41,2022-01,240.24,24.888259978530304,3240451.4492046456
42,2022-02,246.804,25.73143359031912,3350232.6534595494
43,2022-03,271.053,25.557724211964477,3327615.6923977747
44,2022-04,287.053,25.30594320288865,3294833.8050161023
45,2022-05,322.264,25.145896359910218,3273995.7060603104
46,2022-06,350.677,24.784815067824727,3226982.9218307794
47,2022-07,356.09,24.93510295696301,3246550.404996584
48,2022-08,356.09,25.20932955987118,3282254.7086952277
49,2022-09,354.34,25.210305455255195,3282381.7702742266
50,2022-10,356.09,25.327412901336977,3297629.1597540746
51,2022-11,364.985,25.025861227676394,3258367.1318434663
52,2022-12,362.853,25.394749682834,3306396.408704987
53,2023-01,356.09,25.883673270225433,3370054.2597833513
54,2023-02,356.09,25.86903483946521,3368148.3360983706
55,2023-03,388.705,25.336195959793113,3298772.7139650634
56,2023-04,578.26,25.54796525812433,3326345.0766077875
57,2023-05,657.982,25.561627793500534,3328123.9387137694
58,2023-06,552.575,25.47965258124329,3317450.766077876
59,2023-07,447.587,25.218112618327314,3283398.2629062166
60,2023-08,397.264,25.210305455255195,3282381.7702742266
61,2023-09,360.497,25.261052015223967,3288988.9723821604
62,2023-10,366.944,25.218112618327314,3283398.2629062166
63,2023-11,387.701,24.78676685859276,3227237.0449887775
64,2023-12,384.718,24.903874304674538,3242484.4344686246
65,2024-01,322.424,25.488435639699425,3318594.320288865
66,2024-02,364.92,25.678735239582316,3343371.3281936175
67,2024-03,687.294,25.858299990241047,3366750.658729384
68,2024-04,966.814,25.591880550404994,3332062.84766273
