,Date,Q,SWE,SWE_scaled
0,2018-08,42.283,6.545088898030074,158143.09246309244
1,2018-09,53.311,7.468348644819232,180450.98679098676
2,2018-10,125.617,6.727912610265552,162560.49728049728
3,2018-11,449.152,7.916266739796152,191273.6285936286
4,2018-12,562.317,6.019470725353078,145443.0536130536
5,2019-01,1082.159,8.071666895196307,195028.42268842267
6,2019-02,504.342,5.548699666346725,134068.2362082362
7,2019-03,393.037,7.120983591571826,172057.91763791762
8,2019-04,439.571,6.339412221765163,153173.51204351205
9,2019-05,897.643,7.573472279354632,182990.99456099453
10,2019-06,469.304,6.99757758581288,169076.16938616938
11,2019-07,395.431,6.833036244800951,165100.50505050505
12,2019-08,264.132,7.111842405960053,171837.0473970474
13,2019-09,131.447,6.485671191553545,156707.4358974359
14,2019-10,130.002,6.810183280771516,164548.32944832943
15,2019-11,115.91,5.740664564193976,138706.51126651125
16,2019-12,77.926,5.813794049088167,140473.47319347318
17,2020-01,179.044,5.598976187211481,135283.02253302254
18,2020-02,214.417,6.270853329676859,151516.98523698523
19,2020-03,434.343,6.170300287947347,149087.41258741257
20,2020-04,518.197,6.8924539512774805,166536.1616161616
21,2020-05,423.035,6.024041318158965,145553.48873348872
22,2020-06,212.763,6.1794414735591205,149308.28282828283
23,2020-07,204.84,6.513094748388866,157370.0466200466
24,2020-08,185.749,6.93815987933635,167640.5128205128
25,2020-09,390.092,6.650212532565473,160683.1002331002
26,2020-10,319.551,6.732483203071439,162670.93240093242
27,2020-11,77.598,6.517665341194753,157480.48174048174
28,2020-12,263.52,6.40340052104758,154719.60372960372
29,2021-01,408.712,6.16572969514146,148976.97746697746
30,2021-02,217.321,6.901595136889255,166757.03185703186
31,2021-03,343.108,6.993006993006993,168965.73426573427
32,2021-04,256.928,6.782759723936195,163885.71872571873
33,2021-05,1073.115,7.171260112436582,173272.70396270393
34,2021-06,563.41,7.258101375748434,175370.97125097123
35,2021-07,290.695,7.1484071484071485,172720.52836052835
36,2021-08,167.498,6.727912610265552,162560.49728049728
37,2021-09,126.416,7.020430549842314,169628.34498834496
38,2021-10,96.926,6.380547557018145,154167.4281274281
39,2021-11,39.908,6.033182503770739,145774.35897435897
40,2021-12,50.258,6.650212532565473,160683.1002331002
41,2022-01,70.052,5.5669820375702725,134509.97668997667
42,2022-02,56.179,5.475570181452535,132301.2742812743
43,2022-03,191.349,5.63097033685269,136056.06837606838
44,2022-04,164.407,5.653823300882125,136608.24397824396
45,2022-05,141.968,6.380547557018145,154167.4281274281
46,2022-06,84.582,6.138306138306138,148314.36674436674
47,2022-07,121.141,7.015859957036427,169517.90986790982
48,2022-08,47.938,6.1108825814708165,147651.756021756
49,2022-09,59.21,7.550619315325198,182438.81895881897
50,2022-10,18.085,6.700489053430229,161897.88655788652
51,2022-11,35.318,6.449106449106449,155823.95493395493
52,2022-12,182.332,5.891494126788245,142350.87024087022
53,2023-01,432.873,6.499382969971205,157038.74125874124
54,2023-02,547.425,6.828465651995064,164990.0699300699
55,2023-03,385.145,6.577083047671282,158916.13830613828
56,2023-04,242.533,6.499382969971205,157038.74125874124
57,2023-05,299.117,7.578042872160519,183101.42968142967
58,2023-06,79.466,6.727912610265552,162560.49728049728
59,2023-07,84.229,6.691347867818457,161677.01631701633
60,2023-08,43.9,7.303807303807304,176475.32245532243
61,2023-09,39.839,7.052424699483523,170401.39083139083
