,Date,Q,SWE,SWE_scaled
0,2018-08,458.506,1.9935044639823887,73959.01561374663
1,2018-09,447.318,2.1946214787536182,81420.45686175923
2,2018-10,520.467,2.5642419383331747,95133.37591216079
3,2018-11,691.135,2.253054124937151,83588.3080351683
4,2018-12,956.445,1.8413078041555124,68312.5195341695
5,2019-01,984.704,2.607726698283711,96746.66050632567
6,2019-02,1199.551,2.5887021158053516,96040.84849637854
7,2019-03,1271.592,2.560165242087812,94982.13048145783
8,2019-04,1187.493,2.5900610145538057,96091.26363994619
9,2019-05,881.829,2.2476185299433338,83386.64746089769
10,2019-06,655.939,1.9554552990256695,72547.39159385234
11,2019-07,548.498,1.9119705390751336,70934.10699968746
12,2019-08,476.862,1.9024582478359537,70581.20099471389
13,2019-09,436.652,2.3672016198073083,87823.18009485114
14,2019-10,576.807,2.8156382067972117,104460.17747217655
15,2019-11,611.123,2.845533979263205,105569.3106306649
16,2019-12,732.987,2.372637214801125,88024.84066912174
17,2020-01,756.821,2.451453342211472,90948.91899604561
18,2020-02,983.834,2.225876149968066,82580.00516381525
19,2020-03,1090.552,2.2449007324464256,83285.81717376239
20,2020-04,883.926,1.9554552990256695,72547.39159385234
