,Date,Q,SWE,SWE_scaled
0,2018-08,0.609,4.607455078736794,213555.5428994504
1,2018-09,0.33,2.5528946094484155,118326.66514793407
2,2018-10,0.134,2.142836802688157,99320.48580459607
3,2018-11,0.087,2.9900048409602187,138586.72437850613
4,2018-12,0.035,3.3701625993108753,156207.03647805908
5,2019-01,91.45,6.613605945838199,306540.6355896005
6,2019-02,88.906,5.225389412535239,242196.79927100832
7,2019-03,16.492,5.1527750092547775,238831.12167895894
8,2019-04,1.443,3.1751003787339465,147165.90255431843
9,2019-05,0.204,5.391975396531595,249918.0596292394
10,2019-06,0.106,5.53720420309252,256649.41481333828
11,2019-07,0.044,3.765982287780847,174553.27903864224
12,2019-08,0.0,4.727055272375203,219099.01187459068
13,2019-09,0.0,2.918814249508785,135287.04046473218
14,2019-10,0.0,2.5215707492097845,116874.80422587351
15,2019-11,0.0,5.8105760742660255,269320.2010422303
16,2019-12,0.0,4.168921035395963,193229.48999060286
17,2020-01,71.573,5.950109633510835,275787.5815132272
18,2020-02,464.369,4.907879374661845,227480.20901557652
19,2020-03,734.851,5.6026995472278385,259685.1240140103
20,2020-04,37.422,4.500669191559643,208606.01702878944
21,2020-05,2.486,5.1741321866902075,239821.0268530911
22,2020-06,2.296,5.0602272403679125,234541.53259105273
23,2020-07,0.202,4.217330637582937,195473.27505196913
24,2020-08,0.107,2.6924281686932257,124794.045618931
25,2020-09,0.035,3.4171483896688213,158384.82786114985
26,2020-10,0.002,2.4162086738616626,111991.27203348806
27,2020-11,0.0,3.3701625993108753,156207.03647805908
28,2020-12,587.457,10.688555400518268,495414.54281402176
29,2021-01,327.989,7.56755987128741,350756.4000341715
30,2021-02,1479.435,10.954808212546629,507755.36065153626
31,2021-03,1442.935,7.86940797904149,364747.0598285731
32,2021-04,130.777,4.1504114816185895,192371.57217302162
33,2021-05,16.16,3.357348292849617,155613.09337357976
34,2021-06,2.322,3.852834809351596,178578.89341344647
35,2021-07,0.388,3.1665575077597743,146769.94048466554
36,2021-08,0.039,2.6810376740609962,124266.09619272717
37,2021-09,0.0,2.888914201099183,133901.17322094712
38,2021-10,0.0,3.2135432981177208,148947.73186775635
39,2021-11,6.897,2.401970555571376,111331.33525073327
40,2021-12,0.692,3.5509867015975165,164588.23361904488
41,2022-01,521.122,5.067346299513057,234871.50098243018
42,2022-02,1185.02,7.000882763333998,324490.9160805308
