,Date,Q,SWE,SWE_scaled
0,2018-08,1.706,1.782328403488813,13059.298445202881
1,2018-09,1.737,1.8139299709265577,13290.846289975982
2,2018-10,2.362,1.5320439893818734,11225.439514599924
3,2018-11,2.728,1.86449247882695,13661.322841612946
4,2018-12,2.772,1.5813424345847555,11586.654152445963
5,2019-01,5.119,2.0452534445708506,14985.77651371508
6,2019-02,7.557,1.763367463026166,12920.36973833902
7,2019-03,13.722,1.4637846037163444,10725.296169890027
8,2019-04,6.272,1.980786246997851,14513.418910377955
9,2019-05,2.112,2.0212362533181647,14809.800151687525
10,2019-06,0.689,2.304386297560359,16884.468840854508
11,2019-07,0.239,2.229806598407281,16338.01592718999
12,2019-08,0.475,1.7368221463784603,12725.869548729617
13,2019-09,1.29,2.057894071545949,15078.395651624322
14,2019-10,0.828,1.9757299962078116,14476.371255214257
15,2019-11,3.369,2.2373909745923397,16393.58740993553
16,2019-12,8.055,2.0515737580583995,15032.086082669699
17,2020-01,6.621,1.8682846669194793,13689.108582985717
18,2020-02,11.225,1.856908102641891,13605.751358867401
19,2020-03,17.053,1.8114018455315386,13272.322462394137
20,2020-04,9.049,2.255087852357477,16523.25420300847
21,2020-05,3.151,2.155226899254203,15791.56301352547
22,2020-06,0.654,1.98837062318291,14568.9903931235
23,2020-07,0.549,2.086967513588674,15291.419668815573
24,2020-08,0.585,1.8746049804070284,13735.41815194034
25,2020-09,0.574,1.8012893439514601,13198.227152066744
