,Date,Q,SWE,SWE_scaled
0,2018-08,0.743,0.0,0.0
1,2018-09,0.267,0.0,0.0
2,2018-10,0.166,0.0,0.0
3,2018-11,0.131,0.0,0.0
4,2018-12,0.112,0.017793594306049824,92.95373665480427
5,2019-01,0.104,0.0,0.0
6,2019-02,0.097,0.0,0.0
7,2019-03,0.111,0.008896797153024912,46.47686832740214
8,2019-04,0.121,0.0,0.0
9,2019-05,0.136,0.0,0.0
10,2019-06,0.767,0.008896797153024912,46.47686832740214
11,2019-07,1.777,0.05338078291814947,278.8612099644128
12,2019-08,0.284,0.026690391459074734,139.4306049822064
13,2019-09,0.216,0.0,0.0
14,2019-10,0.157,0.017793594306049824,92.95373665480427
15,2019-11,0.12,0.0,0.0
16,2019-12,0.105,0.0,0.0
17,2020-01,0.102,0.0,0.0
18,2020-02,0.34,0.008896797153024912,46.47686832740214
19,2020-03,0.199,0.008896797153024912,46.47686832740214
20,2020-04,0.136,0.0,0.0
21,2020-05,0.153,0.017793594306049824,92.95373665480427
22,2020-06,0.207,0.0,0.0
23,2020-07,0.284,0.017793594306049824,92.95373665480427
24,2020-08,0.996,0.0,0.0
25,2020-09,0.247,0.0,0.0
26,2020-10,0.167,0.0,0.0
27,2020-11,0.157,0.026690391459074734,139.4306049822064
28,2020-12,0.113,0.0,0.0
29,2021-01,0.098,0.0,0.0
30,2021-02,0.117,0.0,0.0
31,2021-03,0.58,0.0,0.0
32,2021-04,2.183,0.008896797153024912,46.47686832740214
33,2021-05,1.053,0.0,0.0
34,2021-06,0.903,0.0,0.0
35,2021-07,1.927,0.0,0.0
36,2021-08,1.401,0.0,0.0
37,2021-09,0.285,0.008896797153024912,46.47686832740214
38,2021-10,0.254,0.0,0.0
39,2021-11,0.184,0.0,0.0
40,2021-12,0.129,0.0,0.0
41,2022-01,0.106,0.0,0.0
42,2022-02,0.099,0.0,0.0
