,Date,Q,SWE,SWE_scaled
0,2018-08,465.076,3.6113210716385318,56715.79743008314
1,2018-09,378.942,4.090031074158058,64233.938019652305
2,2018-10,378.908,4.0648358108675575,63838.24640967499
3,2018-11,472.201,4.0648358108675575,63838.24640967499
4,2018-12,405.967,3.9052658100277147,61332.19954648526
5,2019-01,236.716,4.661123708742757,73202.947845805
6,2019-02,290.398,3.9976484420928866,62783.06878306878
7,2019-03,381.019,3.804484756865709,59749.43310657596
8,2019-04,536.884,3.796086335768875,59617.53590325019
9,2019-05,505.666,4.00604686318972,62914.965986394556
10,2019-06,753.587,3.9556563366087176,62123.58276643991
11,2019-07,469.352,3.443352649701856,54077.85336356764
12,2019-08,563.982,3.224993701184178,50648.526077097515
13,2019-09,475.321,3.1326110691190054,49197.65684051398
14,2019-10,323.516,3.5525321239606953,55792.51700680272
15,2019-11,484.691,3.342571596539851,52495.08692365836
16,2019-12,553.109,3.5441337028638618,55660.61980347695
17,2020-01,324.373,3.6617115982195343,57507.180650037786
18,2020-02,345.225,3.5609305450575293,55924.414210128496
19,2020-08,498.444,3.3173763332493493,52099.39531368103
20,2020-09,316.228,2.914252120601327,45768.32955404384
21,2020-10,426.656,3.6197194927353653,56847.694633408915
22,2020-11,500.815,2.9310489627949945,46032.12396069539
23,2020-12,444.987,3.241790543377845,50912.320483749056
24,2021-01,440.851,3.443352649701856,54077.85336356764
25,2021-02,388.033,3.1578063324095065,49593.3484504913
26,2021-03,645.966,3.3005794910556814,51835.600907029475
27,2021-04,497.014,3.4013605442176873,53418.36734693878
28,2021-05,754.346,3.124212648022172,49065.75963718821
29,2021-06,767.123,2.7714789619551525,43526.07709750567
30,2021-07,792.398,2.9310489627949945,46032.12396069539
31,2021-08,640.302,3.199798437893676,50252.83446712018
32,2021-09,696.602,3.20819685899051,50384.73167044596
33,2021-10,628.573,3.5021415973796923,55001.13378684807
34,2021-11,585.426,3.292181069958848,51703.70370370371
35,2021-12,470.012,3.409758965314521,53550.26455026455
36,2022-01,458.035,3.6197194927353653,56847.694633408915
37,2022-02,516.547,3.45175107079869,54209.750566893425
38,2022-03,708.91,3.3509700176366843,52626.98412698413
39,2022-04,523.548,2.8890568573108255,45372.63794406651
40,2022-05,547.794,3.090618963634837,48538.17082388511
41,2022-06,528.902,2.880658436213992,45240.740740740745
42,2022-07,554.307,3.1578063324095065,49593.3484504913
43,2022-08,496.302,2.7798773830519865,43657.97430083145
44,2022-09,616.283,3.241790543377845,50912.320483749056
45,2022-10,463.084,3.308977912152515,51967.49811035525
46,2022-11,674.435,3.2165952800873434,50516.628873771726
47,2022-12,474.286,3.493743176282859,54869.236583522295
48,2023-01,736.734,3.9724531788023856,62387.37717309147
49,2023-02,450.706,3.4013605442176873,53418.36734693878
50,2023-03,665.409,3.7288989669942048,58562.35827664399
51,2023-04,557.196,3.4769463340891913,54605.44217687075
52,2023-05,565.508,3.0486268581506675,47878.684807256235
53,2023-06,511.138,3.073822121441169,48274.37641723356
54,2023-07,512.839,3.2753842277651803,51439.90929705216
55,2023-08,409.897,3.124212648022172,49065.75963718821
56,2023-10,374.539,3.4181573864113544,53682.16175359032
57,2023-11,350.518,3.527336860670194,55396.82539682539
58,2023-12,421.296,3.250188964474679,51044.21768707483
