,Date,Q,SWE,SWE_scaled
0,2018-08,269.339,5.200136845706465,147824.2901128977
1,2018-09,311.33,5.281305132384804,150131.66099830283
2,2018-10,882.285,5.302100313269338,150722.80560530745
3,2018-11,586.843,5.449008204034265,154898.95621608206
4,2018-12,319.423,5.037800272349789,143209.54834208745
5,2019-01,407.213,5.481878006077559,155833.34607876677
6,2019-02,461.423,5.579816599920844,158617.44648594983
7,2019-03,874.703,5.4932818149497225,156157.52215357576
8,2019-04,302.173,5.630127521415682,160047.6350512836
9,2019-05,442.166,5.515418620407451,156786.8051223226
10,2019-06,803.742,5.51273537126106,156710.52839883816
11,2019-07,254.218,5.035787835489995,143152.3407994741
12,2019-08,175.971,5.00627209487969,142313.29684114494
13,2019-09,169.455,4.76679210856426,135505.59927015624
14,2019-10,134.969,4.440106524991112,126218.90818592234
15,2019-11,305.938,4.577623043743669,130128.09026450128
16,2019-12,593.166,4.613846907219952,131157.82603154157
