,Date,Q,SWE,SWE_scaled
0,2018-08,1.984,0.9314066852367688,10590.187151810585
1,2018-09,7.691,1.0793871866295264,12272.740250696379
2,2018-10,1.148,0.9314066852367688,10590.187151810585
3,2018-11,0.126,1.4014623955431755,15934.76758356546
4,2018-12,0.415,0.8095403899721447,9204.555188022283
5,2019-01,0.457,1.1229108635097493,12767.608809192201
6,2019-02,0.76,0.7399025069637883,8412.76549442897
7,2019-03,2.177,0.8965877437325905,10194.292305013929
8,2019-04,3.304,0.966225626740947,10986.081998607242
9,2019-05,18.452,0.8704735376044569,9897.371169916436
10,2019-06,3.078,1.0532729805013927,11975.819115598886
11,2019-07,12.618,0.9401114206128134,10689.16086350975
12,2019-08,3.012,0.6267409470752089,7126.107242339833
13,2019-09,11.967,0.6006267409470752,6829.186107242341
14,2019-10,2.378,0.5658077994428969,6433.291260445682
15,2019-11,0.001,0.5919220055710306,6730.212395543175
16,2019-12,0.395,0.9139972144846797,10392.239728412258
17,2020-01,0.571,0.5919220055710306,6730.212395543175
18,2020-02,0.447,1.0967966573816155,12470.687674094706
19,2020-03,2.611,0.4178272980501393,4750.738161559889
20,2020-04,3.138,1.0532729805013927,11975.819115598886
21,2020-05,3.487,0.7747214484679665,8808.660341225626
22,2020-06,20.606,0.8617688022284122,9798.39745821727
23,2020-07,3.204,1.149025069637883,13064.529944289694
24,2020-08,3.219,0.9227019498607242,10491.21344011142
25,2020-09,2.584,0.5658077994428969,6433.291260445682
26,2020-10,2.211,0.7224930362116991,8214.81807103064
27,2020-11,0.377,0.42653203342618384,4849.711873259053
28,2020-12,0.481,0.6963788300835655,7917.896935933149
29,2021-01,0.491,0.5135793871866295,5839.448990250697
30,2021-02,0.554,0.5658077994428969,6433.291260445682
31,2021-03,2.475,0.7747214484679665,8808.660341225626
32,2021-04,2.181,0.383008356545961,4354.843314763231
33,2021-05,6.629,0.6789693593314763,7719.9495125348185
34,2021-06,2.281,0.7747214484679665,8808.660341225626
35,2021-07,1.683,0.6006267409470752,6829.186107242341
36,2021-08,2.637,0.6789693593314763,7719.9495125348185
37,2021-09,2.683,0.6876740947075209,7818.923224233984
38,2021-10,2.395,0.6963788300835655,7917.896935933149
39,2021-11,0.311,0.7573119777158774,8610.712917827299
40,2021-12,0.439,0.6093314763231198,6928.159818941504
41,2022-01,0.435,0.8878830083565459,10095.318593314763
42,2022-02,0.908,0.6354456824512535,7225.080954038998
43,2022-03,1.945,0.8356545961002786,9501.476323119778
44,2022-04,2.278,0.8095403899721447,9204.555188022283
45,2022-05,2.871,0.6528551532033426,7423.0283774373265
46,2022-06,7.693,0.966225626740947,10986.081998607242
47,2022-07,5.317,0.766016713091922,8709.686629526463
48,2022-08,10.054,0.5135793871866295,5839.448990250697
49,2022-09,2.814,0.45264623955431754,5146.633008356546
50,2022-10,2.202,0.9923398328690807,11283.003133704735
51,2022-11,0.02,0.5571030640668524,6334.317548746519
52,2022-12,0.109,0.7137883008356546,8115.844359331477
53,2023-01,0.378,0.5135793871866295,5839.448990250697
54,2023-02,0.829,0.6006267409470752,6829.186107242341
55,2023-03,1.822,0.7137883008356546,8115.844359331477
56,2023-04,3.077,0.7311977715877437,8313.791782729804
57,2023-05,3.002,1.192548746518106,13559.398502785516
58,2023-06,15.593,1.549442896935933,17617.320682451253
59,2023-07,8.389,0.7311977715877437,8313.791782729804
60,2023-08,19.1,0.7747214484679665,8808.660341225626
61,2023-09,2.153,0.5483983286908077,6235.343837047353
62,2023-10,2.194,0.6180362116991643,7027.133530640669
63,2023-11,0.198,0.6441504178272981,7324.054665738162
64,2023-12,0.534,1.331824512534819,15142.977889972146
