,Date,Q,SWE,SWE_scaled
0,2018-08,107.923,18.777090677917123,390619.8173727099
1,2018-09,63.499,17.799418212641353,370281.2970775781
2,2018-10,28.323,17.47962781020632,363628.6973357221
3,2018-11,15.09,16.735055578030785,348139.3611897744
4,2018-12,37.275,16.115702479338843,335254.95867768594
5,2019-01,71.986,17.843726521412474,371203.0428249437
6,2019-02,120.551,18.041187462675065,375310.82278602937
7,2019-03,128.457,18.30896376350922,380881.3731722823
8,2019-04,348.072,18.334970814309656,381422.39785008377
9,2019-05,449.181,18.703885646034408,389096.93309445377
10,2019-06,326.863,18.575776840239648,386431.8856075054
11,2019-07,185.99,16.967192587027295,352968.50738792884
12,2019-08,102.579,16.304494403667956,339182.3970795045
13,2019-09,39.222,16.004931707411046,332950.594309272
14,2019-10,28.708,16.068504498256566,334273.0990772313
