,Date,Q,SWE,SWE_scaled
0,2018-08,0.021,3.1027338744126443,1518167.684750107
1,2018-09,0.0,2.5044852627082443,1225444.639043144
2,2018-10,0.0,3.367577958137548,1647755.894916702
3,2018-11,0.0,3.184643314822725,1558245.9739427594
4,2018-12,0.0,2.806813327637762,1373373.7612131569
5,2019-01,0.0,2.4348568987612134,1191375.4805638618
6,2019-02,0.0,2.3845578812473303,1166764.1712943187
7,2019-03,0.0,2.8069201196070055,1373426.0145237078
8,2019-04,0.0,2.3717428449380606,1160493.774028193
9,2019-05,6.213,4.211448099102948,2060661.5548910724
10,2019-06,2.559,4.227787270397266,2068656.3114053821
11,2019-07,0.006,3.78492097394276,1851961.8325501925
12,2019-08,0.0,2.987612131567706,1461838.6159760784
13,2019-09,0.0,2.162217001281504,1057972.77872704
14,2019-10,0.0,2.274775736864588,1113047.768047843
15,2019-11,2.578,2.7330200768902175,1337266.7236223835
16,2019-12,0.0,2.1318880820162325,1043132.8385305426
17,2020-01,0.0,3.0702691157624944,1502282.6783425885
18,2020-02,14.057,4.041328492097394,1977422.031183255
19,2020-03,135.31,4.184856898761213,2047650.4805638616
20,2020-04,70.891,5.368325501922255,2626721.6680905595
21,2020-05,48.009,4.874305852199915,2384997.8534814185
22,2020-06,2.004,4.332443400256301,2119864.555745408
23,2020-07,0.091,4.122383596753524,2017082.2938914993
24,2020-08,8.178,3.8078812473302004,1863196.2943186671
25,2020-09,12.033,2.9004698846646733,1419199.9145664247
26,2020-10,1.442,2.979175565997437,1457710.604442546
27,2020-11,0.004,2.6833618111917987,1312968.934216147
28,2020-12,0.0,3.1688381033746262,1550512.4839812047
29,2021-01,8.552,2.937313114053823,1437227.3067065356
30,2021-02,9.382,3.538124733020077,1731204.4318667236
31,2021-03,10.641,4.0237078171721485,1968800.2349423324
32,2021-04,213.903,4.165741136266552,2038297.137975224
33,2021-05,214.535,3.955681332763776,1935514.8761213156
34,2021-06,22.266,5.60070482699701,2740424.871849637
35,2021-07,85.021,5.707496796240923,2792678.1824006834
36,2021-08,195.962,4.259077317385732,2083966.5313968388
37,2021-09,156.186,3.2697565143101235,1599891.8624519433
38,2021-10,49.674,3.3594617684750103,1643784.6433148226
39,2021-11,55.288,4.4377402819307985,2171386.31994874
40,2021-12,219.752,4.190303289192652,2050315.3994019646
41,2022-01,598.251,3.6203545493378897,1771439.4809910294
42,2022-02,242.489,3.391072191371209,1659251.6232379326
43,2022-03,80.677,4.003844510892781,1959081.1191798379
44,2022-04,225.108,4.568026484408373,2235135.3588210167
45,2022-05,263.84,5.527338744126442,2704526.847501068
46,2022-06,397.965,5.70279794959419,2790379.036736437
47,2022-07,381.572,4.260679196924391,2084750.3310551045
48,2022-08,237.756,4.754485262708244,2326369.639043144
49,2022-09,373.37,5.771251601879539,2823873.408799658
50,2022-10,641.184,5.7697565143101235,2823141.8624519436
51,2022-11,1410.255,5.7825715506193935,2829412.2597180693
52,2022-12,1432.469,3.780542503203759,1849819.4468175995
53,2023-01,234.142,3.3108714224690305,1620009.3870140966
54,2023-02,21.116,2.7308842375053395,1336221.6574113625
55,2023-03,17.924,3.4341093549765054,1680309.707390004
56,2023-04,19.828,3.778193079880393,1848669.8739854763
