,Date,Q,SWE,SWE_scaled
0,2018-08,39.807,5.063084961096563,113919.41162467268
1,2018-09,36.898,4.263716437171889,95933.6198363675
2,2018-10,37.409,5.073108390863644,114144.93879443199
3,2018-11,46.267,6.675604224875646,150201.09505970203
4,2018-12,130.409,8.260559056795259,185862.57877789333
5,2019-01,140.645,9.38318319070828,211121.6217909363
6,2019-02,162.55,10.439402102414395,234886.54730432387
7,2019-03,257.257,10.573465475549096,237902.97319985466
8,2019-04,248.583,10.449425532181474,235112.07447408317
9,2019-05,177.964,8.514903587134928,191585.33071053587
10,2019-06,85.604,6.965030759400098,156713.1920865022
11,2019-07,53.227,4.796211143548044,107914.750729831
12,2019-08,42.012,4.01438362171576,90323.6314886046
13,2019-09,37.348,3.6610577224261713,82373.79875458886
14,2019-10,38.176,3.9642664728803583,89195.99563980805
15,2019-11,40.947,4.6458596970418355,104531.8431834413
16,2019-12,58.392,6.353601543608184,142956.03473118413
17,2020-01,114.614,7.869645295879117,177067.01915728013
18,2020-02,148.845,8.72790146968539,196377.7830679213
19,2020-03,185.735,7.852104293786727,176672.34661020135
20,2020-04,161.078,7.957350306341072,179040.38189267414
21,2020-05,88.473,6.407477478606243,144168.24326864045
22,2020-06,56.774,5.412652074223497,121784.67167002869
