,Date,Q,SWE,SWE_scaled
0,2018-08,5.12,4.844032790375811,49263.813478122
1,2018-09,5.553,5.206004471414884,52945.065474289375
2,2018-10,6.889,5.248589375066539,53378.1539444267
3,2018-11,6.306,4.8120941126370695,48938.997125518996
4,2018-12,6.833,4.609815820291707,46881.826892366655
5,2019-01,8.341,4.503353561162568,45799.10571702331
6,2019-02,7.421,5.099542212285744,51862.344298946016
7,2019-03,7.3,4.694985627595018,47748.00383264133
8,2019-04,6.377,4.833386564462898,49155.54136058767
9,2019-05,5.693,4.705631853507931,47856.27595017566
10,2019-06,6.139,4.354306398381773,44283.29607154263
11,2019-07,5.954,3.7900564249973385,38544.873842222936
12,2019-08,5.182,4.311721494730119,43850.20760140531
13,2019-09,6.451,3.577131906739061,36379.43149153625
14,2019-10,6.262,4.311721494730119,43850.20760140531
15,2019-11,6.851,3.4067922921324394,34647.07761098691
16,2019-12,6.685,3.4280847439582667,34863.621846055576
17,2020-01,6.091,3.321622484829128,33780.90067071223
18,2020-02,5.655,2.8638347705738316,29125.199616735867
19,2020-03,4.34,4.056212072820185,41251.67678058128
20,2020-04,4.914,3.502608325348664,35621.526668795916
21,2020-05,4.794,4.024273395081444,40926.86042797829
22,2020-06,4.378,3.5239007771744912,35838.07090386457
23,2020-07,4.699,3.247098903438731,33022.9958479719
24,2020-08,4.856,3.0341743851804535,30857.55349728521
25,2020-09,4.688,4.2052592356009795,42767.48642606196
26,2020-10,5.297,3.7261790695198553,37895.24113701693
27,2020-11,5.026,3.066113062919195,31182.36984988821
28,2020-12,5.76,3.119344192483765,31723.730437559887
29,2021-01,4.965,3.5132545512615776,35729.79878633024
30,2021-02,4.897,3.5451932290003194,36054.61513893325
31,2021-03,7.688,3.864580006387736,39302.778664963276
32,2021-04,5.246,4.215905461513893,42875.75854359629
33,2021-05,4.385,5.19535824550197,52836.79335675503
34,2021-06,3.845,4.109443202384755,41793.03736825296
35,2021-07,3.363,4.62046204620462,46990.09900990099
36,2021-08,3.951,4.652400723943362,47314.91536250399
37,2021-09,4.721,4.641754498030448,47206.64324496965
38,2021-10,4.511,4.301075268817205,43741.93548387098
39,2021-11,7.915,3.385499840306611,34430.53337591824
40,2021-12,29.856,4.780155434898329,48614.180772916
41,2022-01,5.529,4.982433727243692,50671.35100606835
42,2022-02,321.515,4.567230916640051,46448.73842222932
43,2023-01,5.525,5.355051634195678,54460.87511977004
44,2023-02,4.917,5.770254444799319,58683.48770360907
45,2023-03,4.908,5.450867667411902,55435.324177579045
46,2023-04,4.285,5.035664856808261,51212.711593740016
47,2023-05,3.748,5.312466730544022,54027.786649632704
48,2023-06,3.418,5.599914830192697,56951.133823059725
