,Date,Q,SWE,SWE_scaled
0,2018-08,344.99,1.5394839288101736,684613.1215936707
1,2018-09,344.984,1.5420399046817614,685749.7717316934
2,2018-10,295.079,1.675933717647244,745292.7520388823
3,2018-11,327.965,1.536731339410002,683389.0368296461
4,2018-12,215.427,1.4488450921330995,644305.7590068658
5,2019-01,224.205,1.6285498572585784,724221.0071724616
6,2019-02,316.602,1.6364143984019253,727718.3922125314
7,2019-03,340.057,1.6212751567009822,720985.9260103969
8,2019-04,429.377,1.737473752093934,772659.7899774287
9,2019-05,455.809,1.569565798683476,697990.6193719378
10,2019-06,434.002,1.5992544414996108,711193.2478982015
11,2019-07,435.896,1.4417670051040872,641158.1124708029
12,2019-08,369.306,1.3937933041296706,619824.0637263769
13,2019-09,330.986,1.4394076427610831,640108.896958782
14,2019-10,288.576,1.4297735798604831,635824.6002846964
15,2019-11,273.71,1.537911020581504,683913.6445856566
16,2019-12,101.255,1.658828340660464,737685.9395767304
17,2020-01,186.443,1.4637877203054588,650950.7905829984
18,2020-02,274.019,1.5727116151408145,699389.5733879657
19,2020-03,273.129,1.442553459218422,641507.8509748098
20,2020-04,410.122,1.6104614126288803,716177.021580301
21,2020-05,486.684,1.5153004647943815,673858.6625954559
22,2020-06,462.885,1.4822693919923242,659169.6454271625
23,2020-07,415.435,1.4930831360644263,663978.5498572586
24,2020-08,390.233,1.3495552601983438,600151.2728759841
25,2020-09,307.341,1.4130614299308706,628392.657074548
26,2020-10,336.02,1.396545893529842,621048.1484904013
27,2020-11,340.009,1.4083427052448625,626294.2260505061
28,2020-12,228.964,1.4305600339748177,636174.3387887033
29,2021-01,272.901,1.330680361454311,591757.5487798165
30,2021-02,292.614,1.347589124912507,599276.9266159666
31,2021-03,435.257,1.3975289611727604,621485.3216204101
32,2021-04,502.812,1.4016578452730177,623321.4487664468
33,2021-05,491.616,1.4287905122175646,635387.4271546876
34,2021-06,446.839,1.265404669964531,562729.2529472368
35,2021-07,396.627,1.2258853507192125,545154.893120886
36,2021-08,352.699,1.3232090473681313,588435.03299175
