,Date,Q,SWE,SWE_scaled
0,2018-08,327.032,16.459276018099548,327045.814479638
1,2018-09,409.4,15.163084464555052,301290.4883107089
2,2018-10,490.71,14.738876319758672,292861.47247360484
3,2018-11,501.5,14.013009049773755,278438.4898190045
4,2018-12,240.065,13.089177978883862,260081.96644042234
5,2019-01,128.206,12.87707390648567,255867.45852187026
6,2019-02,95.536,12.528280542986426,248936.93438914028
7,2019-03,151.871,11.048265460030166,219529.0346907994
8,2019-04,250.947,9.733220211161388,193399.0855957768
9,2019-05,325.652,11.75999245852187,233671.05015082954
10,2019-06,556.537,16.063348416289593,319178.73303167423
11,2019-07,392.581,14.753016591251885,293142.43966817495
12,2019-08,348.006,15.158371040723981,301196.8325791855
13,2019-09,281.267,12.547134238310708,249311.55731523377
14,2019-10,187.765,12.250188536953242,243411.24622926093
15,2019-11,135.493,12.283182503770739,244066.8363499246
16,2019-12,106.206,12.231334841628959,243036.6233031674
17,2020-01,78.839,10.581636500754147,210257.1172699849
18,2020-02,71.414,10.958710407239819,217749.5757918552
19,2020-03,55.265,7.15497737556561,142169.40045248868
20,2020-04,143.01,7.1832579185520355,142731.33484162894
21,2020-05,202.842,6.217006033182503,123531.90987933634
