,Date,Q,SWE,SWE_scaled
0,2018-08,26.74,7.581485936873461,76239.42258119953
1,2018-09,68.253,7.565732943804777,76081.01048290083
2,2018-10,51.878,7.272154436615684,73128.78501460732
3,2018-11,230.844,9.544881709342958,95983.33046915279
4,2019-01,989.921,13.854041358767258,139316.23990376355
5,2019-05,505.448,11.809016440396402,118751.46932462622
6,2019-06,128.755,7.9781749441484795,80228.52723835711
7,2019-07,44.704,7.378129117259552,74194.46640316205
8,2019-08,42.813,7.199117832388153,72394.32892249528
9,2019-09,4.994,6.765194477859884,68030.795669359
10,2019-10,55.852,7.754768860628975,77981.95566248496
11,2019-11,207.269,9.321475625823451,93736.75889328062
12,2019-12,166.191,8.356246777796873,84030.41759752535
13,2020-01,6.622,6.909835596035974,69485.30675373775
14,2020-02,98.764,6.789540012602395,68275.61436672969
15,2020-03,13.169,6.536060033224494,65726.61969410551
16,2020-04,2.586,6.223864352408776,62587.179927822646
17,2020-05,52.944,7.668843443890704,77117.88967176492
18,2020-06,25.629,8.301827347195967,83483.17580340264
19,2020-07,3.833,7.932348055221401,79767.69204330641
20,2020-08,0.0,6.491665234576388,65280.185598900156
21,2020-09,1.047,6.682133241679555,67195.53187832961
22,2020-11,15.122,6.80815718622902,68462.82866471903
23,2020-12,111.903,8.937675431059173,89877.26413473104
