,Date,Q,SWE,SWE_scaled
0,2018-08,122.966,12.264228357071683,105950.66877674227
1,2018-09,195.427,11.387374714260593,98375.53015649726
2,2018-10,43.911,9.696969696969697,83772.12121212122
3,2019-01,26.992,7.181290662915421,62039.17003692632
4,2019-02,13.416,6.619776097532385,57188.245706582275
5,2019-03,2.803,5.900005861321142,50970.150635953345
6,2019-04,3.377,6.327882304671473,54666.57523005685
7,2019-05,248.464,13.500967117988393,116634.85493230174
8,2019-06,398.766,17.035343766484964,147168.3347986636
9,2019-07,302.72,14.378993025027842,124220.12074321554
10,2019-08,367.107,13.47869409764961,116442.43830959499
11,2019-09,133.593,12.41427817830139,107246.9491823457
12,2019-10,112.771,12.423656292128246,107327.96670769592
