,Date,Q,SWE,SWE_scaled
0,2018-08,113.934,5.845932325413967,40759.5939524838
1,2018-09,319.639,7.5305975521958235,52505.58531317494
2,2018-10,126.686,7.458603311735061,52003.619870410366
3,2018-11,168.296,7.732181425485961,53911.08855291577
4,2018-12,245.89,10.151187904967603,70777.12742980562
5,2019-01,202.876,10.453563714902808,72885.38228941686
6,2019-02,131.734,8.783297336213103,61239.78401727862
7,2019-03,219.318,7.242620590352772,50497.72354211663
8,2019-04,176.187,8.98488120950324,62645.28725701944
9,2019-05,63.36,4.161267098632109,29013.602591792656
10,2019-06,68.388,6.19150467962563,43169.02807775378
11,2019-07,48.448,7.660187185025198,53409.123110151195
12,2019-08,37.734,6.695464362850973,46682.78617710584
13,2019-09,60.398,6.148308135349172,42867.848812095035
14,2019-10,23.168,7.069834413246941,49293.00647948165
15,2019-11,33.001,8.912886969042477,62143.321814254865
16,2019-12,79.588,6.407487401007919,44674.92440604752
17,2020-01,104.197,7.199424046076314,50196.544276457884
18,2020-02,233.35,7.760979121670267,54111.8747300216
19,2020-03,94.852,8.394528437724983,58529.1706263499
20,2020-04,66.856,7.933765298776098,55316.59179265659
21,2020-05,100.725,6.623470122390208,46180.82073434125
22,2020-06,153.864,7.67458603311735,53509.51619870411
23,2020-07,38.294,5.932325413966883,41361.952483801295
24,2020-08,159.223,7.069834413246941,49293.00647948165
25,2020-09,118.714,5.529157667386609,38550.94600431965
26,2020-10,96.971,7.22822174226062,50397.33045356372
27,2020-11,214.991,8.524118070554355,59432.70842332613
28,2020-12,166.503,10.280777537796975,71680.66522678186
29,2021-01,271.147,9.97840172786177,69572.41036717063
30,2021-02,311.636,11.706263498920086,81619.58099352052
31,2021-03,222.725,10.611951043916488,73989.70626349893
32,2021-04,92.19,7.343412526997841,51200.475161987044
33,2021-05,25.598,6.969042476601873,48590.25485961124
34,2021-06,82.535,7.069834413246941,49293.00647948165
35,2021-07,103.84,7.01223902087833,48891.43412526998
36,2021-08,76.348,5.716342692584593,39856.05615550756
37,2021-09,21.572,4.751619870410368,33129.719222462205
38,2021-10,31.454,5.500359971202304,38350.15982721382
39,2021-11,20.983,7.026637868970482,48991.82721382289
40,2021-12,27.011,5.615550755939525,39153.30453563715
41,2022-01,103.987,8.941684665226783,62344.107991360695
42,2022-02,54.995,6.378689704823614,44474.13822894169
43,2022-03,89.993,8.092152627789776,56420.91576673866
44,2022-04,51.961,8.322534197264218,58027.20518358531
45,2022-05,32.721,6.767458603311735,47184.75161987041
46,2022-06,25.326,4.49244060475162,31322.64362850972
47,2022-07,35.264,6.537077033837294,45578.462203023766
48,2022-08,25.753,5.4283657307415405,37848.19438444924
49,2022-09,21.013,6.551475881929446,45678.85529157668
50,2022-10,25.987,4.881209503239741,34033.257019438446
51,2022-11,24.79,6.940244780417566,48389.468682505394
52,2022-12,47.032,6.24910007199424,43570.600431965446
53,2023-01,60.598,7.084233261339093,49393.39956803456
54,2023-02,110.769,9.31605471562275,64954.3282937365
55,2023-03,51.08,7.041036717062635,49092.22030237581
56,2023-04,127.19,7.127429805615551,49694.57883369331
57,2023-05,62.218,6.421886249100071,44775.31749460043
58,2023-06,29.94,6.3210943124550045,44072.565874730026
59,2023-07,55.147,6.047516198704104,42165.097192224624
60,2023-08,21.367,6.277897768178546,43771.386609071276
61,2023-09,39.488,5.327573794096472,37145.44276457883
62,2023-10,18.725,5.730741540676746,39956.44924406048
63,2023-11,20.477,3.4989200863930883,24395.52051835853
