,Date,Q,SWE,SWE_scaled
0,2018-08,15.382,2.5404961556644854,179262.48973599743
1,2018-09,1.056,4.791111995819752,338070.4446490333
2,2018-10,319.693,7.341561123690562,518035.2360098534
3,2018-11,330.177,6.280325462191147,443152.3252631317
4,2018-12,79.073,3.7759088307745903,266435.67891711666
5,2019-01,159.161,3.690064445495036,260378.32740302072
6,2019-02,37.762,1.9980591704197663,140987.05118315955
7,2019-03,58.977,2.264301176938963,159773.61964716713
8,2019-04,63.576,3.8642414591057253,272668.6058374182
9,2019-05,420.124,6.221851750478987,439026.3032172983
10,2019-06,419.749,5.837418199009679,411899.902958521
11,2019-07,39.912,3.7298763343203367,263187.5339023116
12,2019-08,23.887,2.2083157082783846,155823.1730075394
13,2019-09,3.209,3.0207270646196718,213148.54313369328
14,2019-10,1.841,3.6054641817412727,254408.76359202768
15,2019-11,3.557,4.762497200726567,336051.327477668
16,2019-12,1.33,2.633805270098783,185846.56746871033
17,2020-01,1.621,2.814202891338426,198575.78441862203
18,2020-02,8.433,2.9846475403717436,210602.69974371098
19,2020-03,161.763,3.586802358854413,253091.94804548507
20,2020-04,66.167,2.6275846624698302,185407.62895319617
21,2020-05,16.519,3.359128119634726,237026.79837766552
22,2020-06,4.764,3.627858369205504,255988.9422478788
23,2020-07,4.932,2.602702231954017,183651.87489113936
24,2020-08,7.475,2.167259697927294,152926.1788051457
25,2020-09,37.938,3.1302097588892486,220873.86100674316
26,2020-10,20.026,2.345169076115355,165479.8203488517
27,2020-11,5.096,2.317798402547961,163548.49088058923
28,2020-12,1.771,2.2294657742168256,157315.56396028763
29,2021-01,2.077,3.2098335365398496,226492.27400532487
30,2021-02,13.149,2.2916718505063574,161704.9491154296
31,2021-03,1.854,2.2680335415163353,160036.98275647566
32,2021-04,1.585,2.9012913981437705,204720.92363582074
33,2021-05,203.596,5.1655925750827345,364494.5432829879
34,2021-06,383.022,6.790415287765309,479145.2835352957
35,2021-07,90.673,3.8605090945283536,272405.2427281097
36,2021-08,18.641,2.910000248824305,205335.4375575406
37,2021-09,8.072,2.1797009131852,153804.05583617408
38,2021-10,11.597,2.6611759436661773,187777.8969369728
39,2021-11,1.551,2.162283211824131,152575.02799273434
40,2021-12,1.197,2.2220010450620817,156788.8377416706
41,2022-01,0.648,1.9482943093881409,137475.543059046
42,2022-02,0.679,2.0789270695961584,146693.25188484413
43,2022-03,2.659,2.0863917987509017,147219.97810346112
44,2022-04,0.915,1.9458060663365597,137299.96765284034
45,2022-05,2.142,3.1302097588892486,220873.86100674316
46,2022-06,14.324,2.9087561272985147,205247.6498544378
47,2022-07,13.692,2.051556396028764,144761.92241658166
48,2022-08,1.475,2.5031725098907662,176628.85864291224
49,2022-09,1.099,2.6673965512951305,188216.835452487
50,2022-10,7.479,2.88014133220533,203228.5326830725
51,2022-11,1.718,2.6499788499340617,186987.80760904728
52,2022-12,1.063,2.6698847943467117,188392.41085869266
53,2023-01,1.043,1.6808081813431537,118601.1868919356
54,2023-02,1.215,1.924656000398119,135807.57670009206
55,2023-03,0.987,1.9358530941302348,136597.66602801761
56,2023-04,0.954,2.294160093557939,161880.5245216353
57,2023-05,0.861,4.934185971285675,348166.0305058598
58,2023-06,0.771,5.245216352733335,370112.9562815696
59,2023-07,8.955,4.375575406205678,308749.3518126851
60,2023-08,6.052,2.027918087038742,143093.9560576277
61,2023-09,6.916,2.878897210679539,203140.74497996963
62,2023-10,1.85,5.80009455323596,409266.2718654358
63,2023-11,1.825,4.085695090696459,288294.81698972353
