,Date,Q,SWE,SWE_scaled
0,2018-08,0.188,0.5220826866092846,15438.507125723154
1,2018-09,2.277,1.2910963736418795,38179.01086496402
2,2018-10,0.227,0.41978270071962753,12413.394242980106
3,2018-11,0.071,0.38803442923663045,11474.5661069564
4,2018-12,0.027,0.846620572879921,25035.416960632145
5,2019-01,0.018,0.4691689008042895,13873.793565683645
6,2019-02,9.201,0.878368844362918,25974.245096655846
7,2019-03,2.628,0.938337801608579,27747.58713136729
8,2019-04,0.875,0.7231550726682658,21384.41865387329
9,2019-05,0.554,0.9595033159305771,28373.472555383098
10,2019-06,0.346,0.5185551008889516,15334.192888387188
11,2019-07,0.218,0.5714688866939466,16898.906448426693
12,2019-08,0.138,0.4938620008466206,14603.993227035417
13,2019-09,0.085,0.6914068011852688,20445.59051784958
14,2019-10,0.085,0.7231550726682658,21384.41865387329
15,2019-11,0.027,0.5114999294482856,15125.564413715254
16,2019-12,0.011,0.5326654437702836,15751.449837731056
17,2020-01,1.038,0.941865387328912,27851.901368703257
18,2020-02,0.74,0.8889516015239172,26287.187808663755
19,2020-03,0.892,1.0970791590235642,32441.727811485816
20,2020-04,0.246,0.6596585297022718,19506.76238182588
21,2020-05,0.208,0.5079723437279525,15021.250176379284
22,2020-06,0.165,0.47975165796528857,14186.736277691549
23,2020-07,0.133,0.43389304360095954,12830.651192323974
24,2020-08,0.118,0.6349654296599407,18776.562720474107
25,2020-09,0.099,0.5256102723296175,15542.82136305912
26,2020-10,0.23,0.5326654437702836,15751.449837731056
27,2020-11,0.302,0.4480033864822915,13247.908141667842
28,2020-12,0.655,0.5256102723296175,15542.82136305912
29,2021-01,1.005,0.7725412727529279,22844.817976576833
30,2021-02,2.73,0.5114999294482856,15125.564413715254
31,2021-03,0.218,0.6349654296599407,18776.562720474107
32,2021-04,0.067,0.8289826442782559,24513.845773952304
33,2021-05,0.065,0.31748271482997037,9388.281360237053
34,2021-06,0.075,0.4268378721602935,12622.022717652038
35,2021-07,0.056,0.5432482009312827,16064.39254973896
36,2021-08,0.106,0.5256102723296175,15542.82136305912
37,2021-09,0.099,0.37745167207563146,11161.623394948498
38,2021-10,0.796,0.7654861013122619,22636.189501904897
39,2021-11,1.138,0.924227458727247,27330.33018202342
40,2021-12,2.752,1.0547481303795683,31189.956963454213
41,2022-01,0.692,0.6808240440242699,20132.647805841683
42,2022-02,1.589,1.0053619302949062,29729.55764075067
43,2022-03,3.36,1.1429377733878932,33797.812896853386
44,2022-04,0.199,0.9771412445322422,28895.04374206293
45,2022-05,0.253,0.938337801608579,27747.58713136729
46,2022-06,0.295,0.9171722872865811,27121.701707351487
47,2022-07,0.351,1.0124171017355723,29938.18611542261
48,2022-08,0.272,0.7055171440666008,20862.847467193453
49,2022-09,0.246,0.6102723296176097,18046.363059122337
50,2022-10,0.139,0.5326654437702836,15751.449837731056
51,2022-11,0.056,0.7584309298715959,22427.56102723296
52,2022-12,0.894,1.0970791590235642,32441.727811485816
53,2023-01,0.28,0.9595033159305771,28373.472555383098
54,2023-02,4.934,0.9312826301679131,27538.95865669536
55,2023-03,1.755,0.9348102158882462,27643.272894031328
56,2023-04,0.279,0.6631861154226047,19611.076619161846
57,2023-05,5.838,1.051220544659235,31085.64272611824
58,2023-06,2.302,1.1535205305488925,34110.7556088613
59,2023-07,2.304,0.846620572879921,25035.416960632145
60,2023-08,0.664,0.5996895724566107,17733.420347114436
61,2023-09,4.335,0.6067447438972767,17942.04882178637
62,2023-10,14.204,0.7302102441089319,21593.047128545226
63,2023-11,1.662,0.5467757866516156,16168.706787074925
64,2023-12,0.343,0.5361930294906166,15855.764075067025
65,2024-01,7.765,0.41978270071962753,12413.394242980106
66,2024-02,0.414,0.46564131508395656,13769.47932834768
67,2024-03,0.19,0.5573585438126146,16481.64949908283
68,2024-04,1.938,1.9754480033864823,58415.972908141666
