,Date,Q,SWE,SWE_scaled
0,2018-08,6.58,4.690595836324479,60790.12203876525
1,2018-09,5.069,2.334529791816224,30255.506101938263
2,2018-10,3.113,3.8894472361809047,50407.236180904525
3,2018-11,1.961,3.2677674084709256,42350.265613783195
4,2018-12,3.781,2.979181622397703,38610.193826274226
5,2019-01,5.639,1.975592246949031,25603.67552045944
6,2019-02,1.686,1.425699928212491,18477.071069633883
7,2019-03,0.0,2.120603015075377,27483.015075376887
8,2019-04,0.0,1.0897343862167983,14122.957645369706
9,2019-05,0.868,2.1622397702799714,28022.627422828427
10,2019-06,0.379,2.012921751615219,26087.465900933235
11,2019-07,0.158,1.6554199569274946,21454.24264178033
12,2019-08,0.007,1.3840631730078967,17937.458722182342
13,2019-09,0.0,0.996410624551328,12913.481694185211
14,2019-10,0.0,2.2598707824838478,29287.925340990667
15,2019-11,0.389,2.133524766690596,27650.480976310122
16,2019-12,0.091,1.2103374012921753,15685.972720746591
17,2020-01,1.347,4.223977027997129,54742.74228284279
18,2020-02,8.707,9.160086145010768,118714.71643933955
19,2020-03,2.773,7.720028715003589,100051.57214644652
20,2020-04,3.632,9.256281407035177,119961.40703517589
21,2020-05,0.493,4.624551328068916,59934.185211773154
22,2020-06,0.89,2.492462311557789,32302.311557788948
23,2020-07,0.811,3.0251256281407035,39205.62814070352
24,2020-08,2.024,2.5900933237616655,33567.60947595118
25,2020-09,0.321,1.8650394831299353,24170.911701363962
26,2020-10,0.991,2.1923905240488155,28413.381191672648
27,2020-11,1.417,1.572146446518306,20375.017946877244
28,2020-12,16.41,3.5951184493898056,46592.73510409188
29,2021-01,6.062,3.919597989949749,50797.98994974874
30,2021-02,4.006,3.804737975592247,49309.40416367552
31,2021-03,96.907,9.363962670495333,121356.95620961951
32,2021-04,8.588,12.667623833452978,164172.4048815506
33,2021-05,4.055,9.36970567121321,121431.38549892319
34,2021-06,7.359,9.750179468772433,126362.32591529074
35,2021-07,28.821,12.0,155520.0
36,2021-08,6.035,8.202440775305096,106303.63244795405
37,2021-09,4.498,4.508255563531946,58426.99210337402
38,2021-10,3.787,4.430725053840632,57422.19669777459
39,2021-11,95.064,7.70854271356784,99902.71356783921
40,2021-12,73.66,9.867910983488873,127888.1263460158
41,2022-01,9.12,4.926058865757358,63841.722900215354
42,2022-02,6.858,4.587221823402728,59450.39483129935
43,2022-03,4.753,6.9834888729361095,90506.01579325198
44,2022-04,4.483,7.193108399138549,93222.6848528356
45,2022-05,2.448,7.5735821966977745,98153.62526920316
46,2022-06,3.335,8.193826274228284,106191.98851399856
47,2022-07,3.007,3.174443646805456,41140.78966259871
48,2022-08,33.601,5.170136396267049,67004.96769562096
49,2022-09,118.036,8.547020818377602,110769.38980617373
50,2022-10,249.116,10.753768844221105,139368.8442211055
51,2022-11,58.167,10.043072505384062,130158.21966977745
52,2022-12,6.525,4.559942569992821,59096.855707106966
53,2023-01,7.442,3.0308686288585784,39280.057430007175
54,2023-02,4.959,2.314429289303661,29995.003589375447
55,2023-03,4.258,3.440057430007179,44583.14429289304
56,2023-04,2.83,3.4515434314429294,44732.002871500365
57,2023-05,1.008,2.8715003589375447,37214.64465183058
58,2023-06,1.528,3.880832735104092,50295.59224694903
59,2023-07,0.724,2.2885857860732233,29660.071787508972
60,2023-08,0.188,2.2555635319454415,29232.10337401292
61,2023-09,2.283,2.126346015793252,27557.444364680545
62,2023-10,4.225,1.9813352476669062,25678.104809763103
63,2023-11,5.026,3.407035175879397,44155.175879396986
64,2023-12,5.566,3.507537688442211,45457.68844221105
