,Date,Q,SWE,SWE_scaled
0,2018-08,66.447,7.561444662820431,115076.11403453158
1,2018-09,168.527,7.022549081764195,106874.76996555293
2,2018-10,315.792,7.865762167416894,119707.46127348422
3,2018-11,106.091,6.530146452799087,99380.99283585875
4,2018-12,115.567,6.661172045055898,101375.0451192967
5,2019-01,189.193,7.252900526215685,110380.44252837126
6,2019-02,114.511,6.0060440837718465,91404.78370210697
7,2019-03,192.828,7.312073374331664,111280.98226927873
8,2019-04,81.524,6.230055580210909,94813.96986411378
9,2019-05,1241.92,10.249582620089182,155986.34797861322
10,2019-06,542.352,9.334516790295654,142060.1441281515
11,2019-07,340.669,8.237705784145904,125367.99678775968
12,2019-08,338.057,7.779116211247068,118388.81379572688
13,2019-09,153.147,7.880555379445889,119932.5962087111
14,2019-10,113.87,8.189099516050636,124628.26771487141
15,2019-11,28.925,8.603309452862486,130932.04590122361
16,2019-12,57.389,7.38815275048078,112438.81907901689
17,2020-01,158.877,7.766436315222215,118195.84099410384
18,2020-02,128.392,7.635410722965405,116201.7887106659
19,2020-03,328.776,7.170481202054144,109126.11931782159
20,2020-04,112.106,8.009467655698558,121894.4863585452
21,2020-05,423.537,8.191212832054777,124660.42984847524
22,2020-06,91.284,6.544939664828081,99606.1277710856
23,2020-07,17.22,6.511126608761808,99091.5336334242
24,2020-08,61.938,6.399120860542277,97386.94055242081
25,2020-09,9.261,5.505188190790169,83782.35803799742
26,2020-10,8.457,5.841205435448763,88896.13728100763
27,2020-11,17.688,6.690758469113886,101825.3149897504
28,2020-12,8.434,7.115534985946449,108289.90384412181
29,2021-01,67.425,7.235993998182548,110123.14545954055
30,2021-02,60.444,5.754559479278937,87577.48980325028
31,2021-03,296.71,7.073268665863607,107646.66117204505
32,2021-04,57.577,6.697098417126313,101921.80139056192
33,2021-05,209.309,6.8408039054079754,104108.82647562289
34,2021-06,267.752,6.923223229569518,105363.14968617258
35,2021-07,344.278,7.09651514190917,108000.44464168727
36,2021-08,28.361,5.7566727952830785,87609.6519368541
37,2021-09,57.073,5.283290010355248,80405.33400959444
38,2021-10,89.303,6.027177243813267,91726.40503814534
39,2021-11,50.849,6.904203385532239,105073.69048373803
40,2021-12,12.307,5.86867854350261,89314.24501785752
41,2022-01,7.365,5.484055030748748,83460.73670195905
42,2022-02,13.428,4.251991800333904,64710.21281092162
43,2022-03,79.916,6.9020900695280964,105041.52835013419
44,2022-04,93.212,5.579154250935142,84908.03271413174
45,2022-05,355.175,9.004839493649486,137042.85128595278
46,2022-06,385.477,7.263467106236396,110541.25319639046
47,2022-07,120.423,6.4604070246623975,98319.64242693209
48,2022-08,4.151,5.460808554703185,83106.95323231682
49,2022-09,2.865,5.915171495593736,90021.81195714194
50,2022-10,1.264,5.845432067457047,88960.4615482153
51,2022-11,1.744,5.889811703544031,89635.8663538959
52,2022-12,6.521,4.778207485365287,72718.58407827723
53,2023-01,5.216,4.826813753460555,73458.3131511655
54,2023-02,21.214,5.23468374225998,79665.60493670618
55,2023-03,23.742,5.496734926773601,83653.70950358207
56,2023-04,10.041,4.621822101058772,70338.58619159323
57,2023-05,23.572,5.593947462964137,85133.16764935861
58,2023-06,13.568,6.280775164310319,95585.86107060588
59,2023-07,4.386,5.9363046556351575,90343.43329318034
60,2023-08,22.147,6.451953760645829,98190.99389251674
61,2023-09,2.682,5.192417422177138,79022.36226462942
