,Date,Q,SWE,SWE_scaled
0,2018-08,15.102,1.2722453616054525,17785.990155244228
1,2018-09,21.404,1.4918591442635365,20856.19083680424
2,2018-10,22.058,1.310109806891329,18315.33510034078
3,2018-11,18.285,1.1662249148049981,16303.824308973873
4,2018-12,20.673,1.2040893600908746,16833.169254070428
5,2019-01,27.05,1.0904960242332449,15245.134418780763
6,2019-02,14.642,0.992048466489966,13868.837561529725
7,2019-03,4.079,1.0980689132904202,15351.003407800075
8,2019-04,2.468,0.9314653540325634,13021.885649375236
9,2019-05,4.041,0.7951533510034078,11116.243847027641
10,2019-06,2.608,0.8330177962892843,11645.588792124194
11,2019-07,0.851,0.8254449072321091,11539.719803104885
12,2019-08,2.319,0.6588413479742522,9210.602044680045
13,2019-09,1.409,0.7118515713744794,9951.684967815223
14,2019-10,2.347,0.6967057932601287,9739.9469897766
15,2019-11,2.499,0.72699734948883,10163.422945853843
16,2019-12,3.293,0.848163574403635,11857.326770162817
17,2020-01,2.421,0.6967057932601287,9739.9469897766
18,2020-02,0.754,0.7118515713744794,9951.684967815223
19,2020-03,0.546,0.8633093525179856,12069.06474820144
20,2020-04,0.318,1.0602044680045437,14821.65846270352
21,2020-05,0.401,1.0147671336614918,14186.444528587655
22,2020-06,0.404,1.0980689132904202,15351.003407800075
23,2020-07,2.156,0.8784551306323363,12280.802726240061
24,2020-08,0.591,1.2419538053767512,17362.51419916698
25,2020-09,14.279,1.5372964786065884,21491.404770920104
26,2020-10,16.898,1.2722453616054525,17785.990155244228
27,2020-11,22.698,1.3631200302915563,19056.418023475955
28,2020-12,16.457,1.3252555850056797,18527.073078379402
29,2021-01,13.668,1.3025369178341537,18209.466111321468
30,2021-02,9.97,1.3025369178341537,18209.466111321468
31,2021-03,6.346,1.6357440363498676,22867.70162817115
32,2021-04,3.042,1.6887542597500946,23608.784551306322
33,2021-05,1.043,1.355547141234381,18950.549034456646
34,2021-06,1.823,1.4615675880348353,20432.714880727
35,2021-07,0.692,1.4994320333207118,20962.05982582355
36,2021-08,7.499,1.7644831503218477,24667.47444149943
37,2021-09,29.058,1.7341915940931465,24243.998485422188
38,2021-10,38.634,1.719045815978796,24032.26050738357
39,2021-11,88.902,1.772056039379023,24773.34343051874
40,2021-12,201.634,2.05225293449451,28690.49602423325
41,2022-01,46.975,1.9765240439227565,27631.806134040136
42,2022-02,62.946,1.9007951533510032,26573.116243847024
43,2022-03,45.73,1.8553578190079516,25937.902309731162
44,2022-04,26.908,2.0219613782658086,28267.020068156005
45,2022-05,57.867,1.8932222642938281,26467.24725482772
46,2022-06,80.504,1.5675880348352897,21914.88072699735
47,2022-07,151.065,1.9462324876940555,27208.330177962896
48,2022-08,233.818,1.9235138205225293,26890.72321090496
49,2022-09,166.011,1.8856493752366528,26361.378265808406
50,2022-10,333.03,1.9462324876940555,27208.330177962896
51,2022-11,303.411,2.0446800454373344,28584.627035213936
52,2022-12,56.741,1.7341915940931465,24243.998485422188
53,2023-01,39.573,2.06739871260886,28902.234002271867
54,2023-02,39.988,1.6357440363498676,22867.70162817115
55,2023-03,9.774,2.112836046951912,29537.44793638773
56,2023-04,6.646,1.8780764861794776,26255.509276789096
57,2023-05,6.355,2.127981825066263,29749.185914426358
58,2023-06,3.117,1.870503597122302,26149.640287769784
59,2023-07,9.3,1.8326391518364256,25620.29534267323
60,2023-08,13.883,1.9538053767512307,27314.199166982205
61,2023-10,32.773,1.575160923892465,22020.74971601666
62,2023-11,21.902,1.817493373722075,25408.55736463461
63,2023-12,29.566,1.7114729269216207,23926.391518364257
