,Date,Q,SWE,SWE_scaled
0,2018-08,2.917,3.9429099496868263,22533.730362460214
1,2018-09,1.94,4.02412045291191,22997.848388391565
2,2018-10,2.236,3.9849153823894556,22773.791410355738
3,2018-11,2.141,4.2313472542448824,24182.149558009503
4,2018-12,4.44,4.601928516088081,26300.02146944338
5,2019-01,12.102,5.2637474446695105,30082.316646286254
6,2019-02,16.113,5.679134501395514,32456.253675475364
7,2019-03,11.733,5.086391173258408,29068.725555171804
8,2019-04,12.699,4.617797235109075,26390.71119864836
9,2019-05,6.335,4.242548702965584,24246.165837448312
10,2019-06,4.155,4.331226838671135,24752.96138300554
11,2019-07,2.924,4.190275275602311,23947.42320006721
12,2019-08,2.585,3.972780479608696,22704.4404409637
13,2019-09,2.332,3.9354423172063586,22491.05284283434
14,2019-10,1.927,3.7832893054168335,21621.498380457204
15,2019-11,5.584,4.289221405968505,24512.900335110007
16,2019-12,5.856,4.831558214862455,27612.35519793893
17,2020-01,21.798,5.196538752345303,29698.218969653404
18,2020-02,98.566,5.954503449112751,34029.98721167937
19,2020-03,9.95,5.149866049342382,29431.484471991713
20,2020-04,12.632,4.628065229769717,26449.392788133933
21,2020-05,8.411,4.445108233998264,25403.793557300076
22,2020-06,4.915,4.254683605746344,24315.516806840355
23,2020-07,3.634,4.013852458251267,22939.166798905993
24,2020-08,2.985,3.6703413641497638,20976.0008961159
25,2020-09,2.537,3.9503775821672935,22576.40788208608
26,2020-10,8.576,4.389100990394758,25083.712160106043
27,2020-11,2.808,3.816893651578938,21813.54721877363
28,2020-12,7.538,5.331889591053776,30471.74901287233
29,2021-01,31.094,6.775009567904116,38719.17968057202
30,2021-02,100.625,7.580580421734544,43323.01711021292
31,2021-03,36.668,7.179195175909419,41029.10043032233
32,2021-04,8.242,6.644325999495934,37972.323087119265
33,2021-05,4.819,5.984373979034622,34200.69729018286
34,2021-06,6.604,5.704337761017091,32600.290304212675
35,2021-07,4.94,5.39536446713775,30834.507929692238
36,2021-08,4.024,5.326288866693426,30439.740873152932
37,2021-09,3.054,4.852094204183741,27729.71837691008
38,2021-10,3.785,4.782085149679358,27329.61663041753
39,2021-12,12.007,4.868896377264793,27825.74279606829
40,2022-01,34.862,4.960374875150519,28348.542411485218
41,2022-02,20.001,5.342157585714419,30530.4306023579
42,2022-03,12.186,4.7102091870548595,26918.84550401852
43,2022-04,18.26,5.096659167919051,29127.407144657376
44,2022-05,19.431,5.530715305846223,31608.037972911163
45,2022-06,12.345,5.4989778678042365,31426.65851450121
46,2022-07,8.468,5.267481260909744,30103.655406099184
47,2022-08,5.444,4.94823997236976,28279.19144209318
48,2022-09,4.527,4.164138561920675,23798.051881376658
49,2022-10,3.445,4.105330956136994,23461.96641432292
50,2022-11,7.75,4.765282976598307,27233.592211259325
51,2022-12,17.799,5.071455908297473,28983.370515920058
52,2023-01,25.23,5.31228705579255,30359.720523854423
53,2023-02,86.665,5.557785473587917,31762.743981554948
54,2023-03,43.334,7.375220528521689,42149.38532050145
55,2023-04,24.078,6.769408843543764,38687.171540852614
56,2023-05,19.642,5.724873750338377,32717.653483183825
57,2023-06,10.188,5.58018837102932,31890.776540432562
58,2023-07,9.787,5.731407928758786,32754.996312856463
59,2023-08,7.445,5.396297921197808,30839.842619645475
60,2023-09,6.938,4.865162561024559,27804.404036255353
61,2023-10,5.26,4.168805832220968,23824.72533114283
