,Date,Q,SWE,SWE_scaled
0,2018-08,583.769,11.677804704903185,159495.4566595677
1,2018-09,508.581,10.801449168930993,147526.1927492595
2,2018-10,305.264,8.802722087586595,120227.57827225771
3,2018-11,250.673,7.964309319233312,108776.53668208857
4,2018-12,220.224,6.506572666519792,88866.76947932731
5,2019-01,146.845,6.129592910822256,83717.97997601038
6,2019-02,119.87,5.881128980930699,80324.45962155149
7,2019-03,66.121,5.334018751070965,72852.02810212724
8,2019-04,59.669,5.7832121612690015,78987.11169861202
9,2019-05,352.781,13.57249516535703,185373.13896844632
10,2019-06,646.461,17.81474137720007,243313.73772979854
11,2019-07,515.458,14.361949523879463,196155.50659714572
12,2019-08,441.18,13.328927076448558,182046.4860101344
13,2019-09,304.257,11.966659322905192,163440.63303223913
14,2019-10,244.363,12.013169812244499,164075.87329563536
15,2019-11,270.927,10.054833419010551,137328.91483684612
16,2019-12,265.201,9.927541553450343,135590.36253702478
17,2020-01,181.066,7.032875572201415,96055.01456512693
18,2020-02,106.434,5.855425815769504,79973.40579177988
