,Date,Q,SWE,SWE_scaled
0,2018-08,30.542,4.1475561504694785,193133.44068030154
1,2018-09,28.257,4.31684415661109,201016.43825908937
2,2018-10,157.195,6.682939312218264,311195.0788370308
3,2018-11,24.069,4.291254109171079,199824.82234601676
4,2018-12,32.628,3.462530265152261,161234.79931497414
5,2019-01,40.03,4.887699061042106,227598.63939686227
6,2019-02,23.433,3.238125233755241,150785.24438495305
7,2019-03,44.289,5.001870041928309,232915.07962441686
8,2019-04,59.022,3.6829983661738943,171501.02871990707
9,2019-05,735.588,8.092360386606563,376825.6168185666
10,2019-06,247.064,7.478199248046298,348226.8349048247
11,2019-07,37.589,5.759729139190173,268205.2432038739
12,2019-08,32.384,4.917226038857503,228973.58083502296
13,2019-09,24.769,4.596366213263519,214032.55054034368
14,2019-10,18.859,5.011712367866774,233373.39343713704
15,2019-11,17.927,3.9113403279463,182133.90917501622
16,2019-12,14.52,3.621975945355407,168659.48308104172
17,2020-01,26.355,4.299127969921852,200191.47339619297
18,2020-02,26.271,4.907383712919037,228515.2670223027
19,2020-03,61.318,4.064880612586366,189283.60465345168
20,2020-04,27.69,4.505816814629633,209816.06346331764
21,2020-05,20.482,3.8660656286293573,180025.6656365032
22,2020-06,15.232,4.125903033404854,192125.15029231706
23,2020-07,37.287,3.6849668313615873,171592.69148245113
24,2020-08,36.372,3.73614692624161,173975.9233085963
25,2020-09,16.261,2.781441310210429,129519.48347473475
26,2020-10,12.118,2.730261215330407,127136.25164858959
27,2020-11,20.842,4.484163697565009,208807.77307533319
28,2020-12,15.737,4.582586956949666,213390.91120253538
29,2021-01,51.82,3.885750280506289,180942.29326194365
30,2021-02,31.862,3.139701974370583,146202.10625775083
31,2021-03,79.797,4.641640912580461,216140.7940788567
32,2021-04,46.713,3.9014980020078345,181675.595362296
33,2021-05,55.875,4.458573650124997,207616.15716226056
34,2021-06,101.786,4.590460817700439,213757.56225271156
35,2021-07,113.053,3.5845751067892366,166917.89059270488
36,2021-08,20.528,2.873959174032007,133827.63331430484
37,2021-09,7.021,2.291293478474833,106695.45560126769
38,2021-10,19.571,3.5826066416015436,166826.22783016085
39,2021-11,11.118,3.375917796893762,157201.63776303615
40,2021-12,8.873,2.261766500659436,105320.51416310703
41,2022-01,9.282,2.1003523552685968,97804.16763449536
42,2022-02,11.682,1.6495738272868643,76813.3950119092
43,2022-03,19.116,4.019605913269424,187175.36111493869
44,2022-04,9.118,2.4231806460502745,112836.86069171866
45,2022-05,78.618,5.80697230369481,270405.149504931
46,2022-06,33.022,4.484163697565009,208807.77307533319
47,2022-07,6.421,3.1534812306844353,146843.74559555913
48,2022-08,8.701,2.2834196177240607,106328.80455109151
49,2022-09,5.059,2.5117615794964667,116961.68500620067
50,2022-10,4.186,2.454676089053365,114303.46489242338
51,2022-11,6.06,3.120017322493652,145285.4786323104
52,2022-12,9.994,2.110194681207063,98262.48144721561
53,2023-01,5.704,1.9684651876931556,91662.76254404441
54,2023-02,6.337,2.2204287317178797,103395.5961496821
55,2023-03,4.929,2.1416901242101534,99729.08564792032
56,2023-04,6.85,2.635774886321135,122736.43904647545
57,2023-05,27.688,3.2991476545737286,153626.7900238184
58,2023-06,49.552,5.805003838507116,270313.48674238694
59,2023-07,75.801,5.436900848408496,253172.55014665064
60,2023-08,18.196,4.153461546032559,193408.42896793372
61,2023-09,9.188,2.4034959941733427,111920.2330662782
