,Date,Q,SWE,SWE_scaled
0,2019-05,0.996,7.020266569289757,77222.93226218733
1,2019-06,1.563,6.162132554318058,67783.45809749863
2,2019-07,1.582,5.714807376300895,62862.881139309844
3,2019-08,1.251,5.723936461566551,62963.30107723206
4,2019-09,2.728,5.377031221471609,59147.34343618769
5,2019-10,1.455,5.933905422676648,65272.959649443124
6,2019-11,0.559,5.997809019536242,65975.89921489866
7,2019-12,0.354,5.495709329925141,60452.80262917656
8,2020-01,0.677,4.080701113748402,44887.71225123242
9,2020-02,148.535,5.997809019536242,65975.89921489866
10,2020-03,11.063,6.901588460836225,75917.47306919847
11,2020-04,4.506,6.244294321708964,68687.23753879861
12,2020-05,3.548,5.924776337410991,65172.539711520905
13,2020-06,3.376,6.4725214533503745,71197.73598685412
14,2020-07,6.984,6.089099872192806,66980.09859412086
15,2020-08,68.255,6.746394011320065,74210.33412452071
16,2020-09,33.755,7.4402044915099514,81842.24940660947
17,2020-10,4.627,7.531495344166514,82846.44878583164
18,2020-11,29.023,7.275880956728136,80034.6905240095
19,2020-12,4.926,5.997809019536242,65975.89921489866
20,2021-01,23.23,5.833485484754427,64168.3403322987
21,2021-02,12.486,6.645974073397845,73105.7148073763
22,2021-03,858.679,6.198648895380683,68185.13784918751
23,2021-04,52.76,7.21197735986854,79331.75095855394
24,2021-05,82.905,6.308197918568559,69390.17710425415
25,2021-06,5.516,6.819426693445317,75013.6936278985
26,2021-07,16.947,5.532225670987767,60854.48238086544
27,2021-08,27.133,6.344714259631185,69791.85685594303
28,2021-09,32.51,6.609457732335219,72704.0350556874
29,2021-10,3.352,5.915647252145335,65072.11977359868
30,2021-11,96.067,5.440934818331203,59850.283001643234
31,2021-12,98.575,6.271681577505935,68988.49735256527
32,2022-01,136.084,5.815227314223115,63967.50045645427
33,2022-02,82.341,6.828555778710974,75114.1135658207
34,2022-03,1063.414,7.613657111557422,83750.22822713164
35,2022-04,351.914,6.591199561803908,72503.19517984298
36,2022-05,97.585,6.691619499726127,73607.8144969874
37,2022-06,61.083,6.956362972430162,76519.99269673177
38,2022-07,775.958,7.321526383056417,80536.7902136206
39,2022-08,90.668,6.73726492605441,74109.9141865985
40,2022-09,50.907,7.221106445134197,79432.17089647616
41,2022-10,301.113,6.189519810115026,68084.7179112653
42,2022-11,146.538,6.828555778710974,75114.1135658207
43,2022-12,19.374,6.6368449881321885,73005.29486945407
44,2023-01,4.143,7.294139127259449,80235.53039985393
45,2023-02,5.504,6.253423406974622,68787.65747672084
46,2023-03,3.025,7.129815592477634,78427.97151725397
47,2023-04,4.48,5.5596129267847365,61155.742194632105
48,2023-05,4.711,7.020266569289757,77222.93226218733
49,2023-06,3.131,6.38123060069381,70193.5366076319
50,2023-07,1.609,5.943034507942304,65373.37958736534
51,2023-08,2.434,6.947233887164506,76419.57275880956
52,2023-12,8.192,5.45006390359686,59950.70293956545
