,Date,Q,SWE,SWE_scaled
0,2018-08,2.054,0.8217726810691636,5887.097309911381
1,2018-09,1.822,0.6599951323569414,4728.139128691892
2,2018-10,2.487,1.053701556214119,7548.612578562326
3,2018-11,1.687,0.5282824378301765,3784.562556371601
4,2018-12,1.67,0.6542684934644734,4687.11406033014
5,2019-01,2.39,0.907672264456184,6502.473335337656
6,2019-02,5.322,1.049406577044768,7517.843777291013
7,2019-03,26.067,0.5168291600452404,3702.5124196480974
8,2019-04,7.205,0.7201248407278558,5158.902346490286
9,2019-05,2.179,0.5096708614296553,3651.231084195908
10,2019-06,0.653,0.5812538475855058,4164.044438717805
11,2019-07,0.418,0.5912754656473249,4235.838308350871
12,2019-08,0.965,0.5998654239860269,4297.375910893498
13,2019-09,1.509,0.7659379518676002,5487.102893384301
14,2019-10,0.711,0.5597789517387508,4010.200432361237
15,2019-11,5.701,0.9978668270125557,7148.618162035247
16,2019-12,8.214,1.4202064453320735,10174.216953714442
17,2020-01,8.928,0.9864135492276195,7066.5680253117425
18,2020-02,14.718,0.8833340491631949,6328.116794800212
19,2020-03,25.013,0.6528368337413564,4676.857793239703
20,2020-04,8.88,0.5669372503543357,4061.4817678134254
21,2020-05,2.451,0.5683689100774528,4071.738034903864
22,2020-06,0.592,0.6327935976177183,4533.2700539735715
23,2020-07,0.519,0.7029449240504516,5035.8271414050305
24,2020-08,0.844,0.6771750490343456,4851.214333777148
25,2020-09,0.466,0.49105928502913426,3517.8996120202146
26,2020-10,0.502,0.5655055906312187,4051.225500722988
27,2020-11,0.958,0.5483256739538147,3928.150295637733
28,2020-12,1.19,0.7745279102063022,5548.6404959269275
29,2021-01,1.126,0.6814700282036966,4881.983135048462
30,2021-02,1.301,0.5411673753382297,3876.8689601855435
31,2021-03,1.578,0.6599951323569414,4728.139128691892
32,2021-04,1.073,0.6571318129107073,4707.626594511016
33,2021-05,0.481,0.6585634726338244,4717.882861601454
34,2021-06,0.22,0.47960600724419816,3435.8494752967113
35,2021-07,5.882,0.7616429726982491,5456.334092112987
36,2021-08,7.033,0.8103194032842274,5805.047173187876
37,2021-09,7.433,0.9663703131039814,6922.980286045612
38,2021-10,2.194,0.6542684934644734,4687.11406033014
39,2021-11,1.131,0.7015132643273346,5025.570874314592
40,2021-12,1.856,0.7029449240504516,5035.8271414050305
41,2022-01,4.367,0.8632908130395568,6184.529055534081
42,2022-02,1.934,0.6270669587252502,4492.24498561182
43,2022-03,1.679,0.8718807713782589,6246.066658076708
44,2022-04,1.215,0.5311457572764106,3805.0750905524774
45,2022-05,0.574,0.47960600724419816,3435.8494752967113
46,2022-06,0.985,0.767369611590717,5497.359160474737
47,2022-07,3.037,0.8174777018998125,5856.3285086400665
48,2022-08,19.712,0.9749602714426835,6984.51788858824
49,2022-09,6.295,0.6299302781714842,4512.757519792695
50,2022-10,10.459,0.8504058755315036,6092.222651720138
51,2022-11,3.811,0.5354407364457615,3835.8438918237907
52,2022-12,15.698,1.2355223410499792,8851.158499047946
53,2023-01,17.41,1.202594167418288,8615.264355967873
54,2023-02,12.337,0.7745279102063022,5548.6404959269275
55,2023-03,29.68,0.7258514796203238,5199.927414852037
56,2023-04,12.903,0.6757433893112285,4840.95806668671
57,2023-05,3.655,0.5769588684161548,4133.275637446492
58,2023-06,0.833,0.5511889934000487,3948.6628298186083
59,2023-07,0.325,0.6370885767870692,4564.038855244885
60,2023-08,0.663,0.619908660109665,4440.96365015963
61,2023-09,0.874,0.48390098641354923,3466.618276568025
62,2023-10,0.604,0.5068075419834214,3630.718550015032
63,2023-11,0.976,0.6528368337413564,4676.857793239703
