,Date,Q,SWE,SWE_scaled
0,2018-08,2296.663,10.58017930609846,539430.4419214299
1,2018-09,1960.918,9.552107919508169,487014.222276124
2,2018-10,1005.689,8.147139218777696,415381.89306938084
3,2018-11,725.351,7.300053176106203,372193.21118377475
4,2018-12,761.387,6.258920991501152,319111.08675168623
5,2019-01,537.631,5.752348611357297,293283.4939500518
6,2019-02,531.238,5.548040413840714,282866.8404996688
7,2019-03,269.274,5.2457762312134415,267455.9011484173
8,2019-04,307.804,5.378250039648851,274210.07827149663
9,2019-05,1926.882,11.119403681279213,566922.7966900207
10,2019-06,3878.198,14.565588528887686,742626.5311453387
11,2019-07,2843.928,11.771510667873237,600170.4714015169
12,2019-08,2668.996,11.476709798397254,585140.049071284
13,2019-09,1265.941,10.262988497168605,523258.4685281413
14,2019-10,1072.343,10.236866901139088,521926.6589545764
