,Date,Q,SWE,SWE_scaled
0,2018-09,184.365,4.263716437171889,231093.4308947164
1,2018-10,212.384,5.073108390863644,274962.4747848095
2,2018-11,302.264,6.675604224875646,361817.74898826
3,2018-12,718.717,8.260559056795259,447722.300878303
4,2019-01,753.418,9.38318319070828,508568.5289363888
5,2019-02,866.989,10.439402102414395,565815.5939508602
6,2019-03,962.818,10.573465475549096,573081.828774761
7,2019-04,940.786,10.449425532181474,566358.8638442359
8,2019-05,774.003,8.514903587134928,461507.7744227131
9,2019-06,569.874,6.965030759400098,377504.6671594853
10,2019-10,194.592,3.9642664728803583,214863.24283011543
11,2020-01,736.161,7.869645295879117,426534.77503664815
12,2020-02,735.456,8.72790146968539,473052.25965694815
13,2020-03,823.084,7.852104293786727,425584.05272324063
14,2020-04,697.556,7.957350306341072,431288.38660368614
15,2020-05,452.31,6.407477478606243,347285.27934045834
16,2020-06,307.738,5.412652074223497,293365.74242291355
17,2020-07,209.235,4.4090561687945575,238970.844348665
