,Date,Q,SWE,SWE_scaled
0,2018-08,342.907,4.089322325040173,99452.7278772095
1,2018-09,251.765,4.344212334460021,105651.67839530116
2,2018-10,172.066,3.5462957832326705,86246.26807779686
3,2018-11,180.284,4.748711697234997,115489.14334792484
4,2018-12,561.358,7.685487892724553,186911.83409985038
5,2019-01,670.743,8.549897489887517,207934.3619438134
6,2019-02,550.56,6.178312184850668,150257.17016678673
7,2019-03,418.175,5.685155427494874,138263.54851221808
8,2019-04,263.497,4.12810993516928,100396.0464343104
9,2019-05,181.218,4.100404499362775,99722.24746495263
10,2019-06,149.296,4.000664930459356,97296.57117526459
11,2019-07,163.269,5.092259101235663,123844.25056796144
12,2019-08,186.37,4.671136476976783,113602.50623372306
13,2019-09,162.756,3.6515764392973904,88806.70416135647
14,2019-10,125.681,4.139192109491882,100665.5660220535
15,2019-11,122.281,3.945254058846346,95948.973236549
16,2019-12,123.854,2.704050534714911,65762.77940932011
17,2020-01,169.572,4.543691472266858,110503.03097467721
18,2020-02,191.48,4.432869729040838,107807.83509724608
19,2020-03,347.538,5.197539757300382,126404.68665152101
20,2020-04,237.436,4.382999944589129,106594.99695240206
21,2020-05,257.308,4.139192109491882,100665.5660220535
22,2020-06,312.297,4.571396908073364,111176.82994403501
23,2020-07,287.068,4.166897545298387,101339.3649914113
24,2020-08,197.478,4.449492990524741,108212.11447886073
25,2020-09,216.463,4.094863412201474,99587.48767108106
26,2020-10,215.253,3.9120075358785393,95140.41447331966
27,2020-11,164.256,4.100404499362775,99722.24746495263
28,2020-12,143.192,4.211226242588796,102417.44334238378
29,2021-01,276.217,5.906798913946917,143653.94026708038
30,2021-02,387.495,9.264697733695352,225318.3753532443
31,2021-03,561.952,6.82661938272289,166024.06604975896
32,2021-04,316.138,5.408101069429822,131525.55881864022
33,2021-05,292.275,4.593561256718568,111715.86911952125
34,2021-06,170.024,4.443951903363439,108077.35468498917
35,2021-07,426.241,6.156147836205463,149718.13099130048
36,2021-08,590.999,6.023161744334239,146483.8959383831
37,2021-09,534.149,5.513381725494542,134085.9949021998
38,2021-10,375.262,4.2500138527179026,103360.76189948466
39,2021-11,281.545,4.477198426331246,108885.91344821853
40,2021-12,212.979,5.662991078849671,137724.50933673186
41,2022-01,283.963,7.19787222253006,175052.9722391533
42,2022-02,278.84,5.0867180140743615,123709.49077408988
43,2022-03,311.576,4.721006261428492,114815.34437856707
44,2022-04,443.252,5.7073197761400785,138802.5876877043
45,2022-05,234.545,5.097800188396963,123979.01036183297
46,2022-06,166.021,4.615725605363773,112254.90829500748
47,2022-07,183.073,3.86213775142683,93927.57632847564
48,2022-08,195.221,3.601706654845681,87593.86601651243
49,2022-09,307.105,5.02576605530005,122227.13304150273
50,2022-10,177.373,3.751316008200809,91232.38045104449
51,2022-11,130.559,4.438410816202139,107942.59489111764
52,2022-12,118.693,4.111486673685377,99991.76705269574
53,2023-01,124.119,5.596498032914058,136107.39181027317
54,2023-02,291.441,6.843242644206793,166428.3454313736
55,2023-03,275.385,6.106278051753754,148505.29284645646
56,2023-04,202.427,5.142128885687372,125057.08871280545
57,2023-05,148.535,3.878761012910733,94331.85571009031
58,2023-06,191.29,4.937108660719233,120070.97633955782
59,2023-07,253.399,4.826286917493213,117375.78046212667
60,2023-08,207.361,4.510444949299053,109694.4722114479
61,2023-09,232.424,5.241868454590791,127482.76500249348
