,Date,Q,SWE,SWE_scaled
0,2018-08,56.04,4.1377469300587295,31903.68392952483
1,2018-09,207.07,4.111051788574479,31697.853710624662
2,2018-10,213.5,3.6839295248264814,28404.5702082221
3,2018-11,231.82,3.6705819540843567,28301.655098772022
4,2018-12,304.332,2.736252002135611,21097.597437266417
5,2019-01,179.538,3.4570208222103576,26655.01334757074
6,2019-02,254.882,3.97757608115323,30668.70261612386
7,2019-03,169.07,4.364655632674854,33653.24079017619
8,2019-04,159.848,3.6171916711158567,27889.9946609717
9,2019-05,94.706,4.511478910838227,34785.306994127066
10,2019-06,159.159,4.0309663641217295,31080.363053924182
11,2019-07,59.054,5.0854244527496,39210.65670048052
12,2019-08,42.402,3.9241857981847303,30257.042178323543
13,2019-09,26.633,4.0309663641217295,31080.363053924182
14,2019-10,41.403,4.684997330485851,36123.2034169781
15,2019-11,61.74,4.95194874532835,38181.505605979706
16,2019-12,72.034,3.8174052322477308,29433.7213027229
17,2020-01,93.181,3.6171916711158567,27889.9946609717
18,2020-02,229.073,3.937533368926855,30359.95728777362
19,2020-03,81.817,3.123331553657234,24082.135611318736
20,2020-04,173.365,3.8707955152162308,29845.381740523226
21,2020-05,313.184,3.483715963694608,26860.843566470903
22,2020-06,220.239,4.177789642285104,32212.429257875065
23,2020-07,58.872,4.05766150560598,31286.193272824345
24,2020-08,80.84,3.937533368926855,30359.95728777362
25,2020-09,122.13,4.151094500800855,32006.59903897491
26,2020-10,149.129,4.378003203416978,33756.15589962627
27,2020-11,327.295,3.3769353977576086,26037.522690870264
28,2020-12,273.887,3.2167645488521086,24802.541377469297
29,2021-01,151.906,2.642819006940737,20377.19167111586
30,2021-02,249.582,3.764014949279231,29022.060864922583
31,2021-03,168.649,3.6305392418579814,27992.90977042178
32,2021-04,122.338,3.7239722370528563,28713.315536572343
33,2021-05,67.531,4.311265349706353,33241.580352375866
34,2021-06,63.184,5.165509877202349,39828.14735718099
35,2021-07,48.979,4.044313934863855,31183.278163374263
36,2021-08,47.399,3.804057661505606,29330.806193272823
37,2021-09,47.922,4.244527495995729,32727.004805125463
38,2021-10,43.898,3.937533368926855,30359.95728777362
39,2021-11,30.791,3.9241857981847303,30257.042178323543
40,2021-12,29.45,3.6705819540843567,28301.655098772022
41,2022-01,63.238,3.2835024025627337,25317.1169247197
42,2022-02,85.881,3.3902829684997333,26140.437800320342
43,2022-03,107.823,4.217832354511479,32521.17458622531
44,2022-04,73.086,4.05766150560598,31286.193272824345
45,2022-05,109.97,4.751735184196476,36637.778964228506
46,2022-06,45.873,3.163374265883609,24390.88093966898
47,2022-07,34.848,4.471436198611853,34476.561665776826
48,2022-08,43.937,3.8841430859583554,29948.296849973303
49,2022-09,40.105,5.1388147357181,39622.317138280836
50,2022-10,36.053,4.111051788574479,31697.853710624662
51,2022-11,58.227,4.378003203416978,33756.15589962627
52,2022-12,118.711,3.5237586759209822,27169.58889482114
53,2023-01,84.905,4.244527495995729,32727.004805125463
54,2023-02,134.99,3.7907100907634814,29227.891083822746
55,2023-03,78.766,3.1366791243993593,24185.050720768817
56,2023-04,101.506,3.7506673785371065,28919.145755472506
57,2023-05,72.4,3.3502402562733584,25831.692471970102
58,2023-06,74.067,3.3902829684997333,26140.437800320342
59,2023-07,73.094,3.9108382274426057,30154.127068873466
60,2023-08,40.584,4.204484783769354,32418.259476775227
61,2023-09,26.943,3.8574479444741057,29742.466631073145
62,2023-10,30.492,4.925253603844101,37975.67538707955
