,Date,Q,SWE,SWE_scaled
0,2018-08,1609.494,4.8679477809781755,362223.99438258604
1,2018-09,1788.405,5.335110270409698,396985.55522118567
2,2018-10,2784.354,5.779344539501024,430041.0271842712
3,2018-11,3348.454,5.7764785119585005,429827.766074832
4,2018-12,2031.945,5.170313686714529,384723.0414284281
5,2019-01,1310.546,5.479844661307196,407755.2412478684
6,2019-02,1954.34,5.818035911325108,432920.05216170126
7,2019-03,2333.238,5.9928635914191135,445928.97983749624
8,2019-04,3142.259,5.916913861542209,440277.5604373558
9,2019-05,2725.202,6.090308527864953,453179.85755843116
10,2019-06,2805.835,5.23766533396386,389734.6775002508
11,2019-07,1642.42,4.64439763266125,345589.62784632365
12,2019-08,1321.008,4.340598713153634,322983.9502457619
13,2019-09,1351.454,4.506828310620065,335353.0945932391
14,2019-10,1942.788,4.989753951535474,371287.5915337546
15,2019-11,2332.968,4.985454910221687,370967.69986959576
16,2019-12,1972.256,4.713182293681842,350707.89447286585
17,2020-01,1296.47,4.71748133499563,351027.7861370248
18,2020-02,1144.027,4.536921599816575,337592.33624235133
19,2020-03,1602.901,4.7432755828783515,352947.1361219781
20,2020-04,1718.894,4.85218462949429,361051.0582806701
21,2020-05,1726.921,4.7776679133886475,355506.26943524927
22,2020-06,1884.989,4.6186033847785275,343670.27786137024
23,2020-07,1941.286,4.608572288379691,342923.86397833284
24,2020-08,1762.242,4.309072410185862,320638.07804193
25,2020-09,1957.232,4.488199131593654,333966.8973818838
26,2020-10,1638.643,4.587077081810756,341324.4056575384
27,2020-11,2492.987,4.542653654901624,338018.85846122983
28,2020-12,2263.318,4.893742028860897,364143.3443675394
29,2021-01,1711.225,4.6386655775762,345163.10562744504
30,2021-02,1541.481,4.608572288379691,342923.86397833284
31,2021-03,2420.429,4.849318601951764,360837.7971712308
32,2021-04,2098.569,4.670191880543972,347508.97783127695
33,2021-05,3080.44,4.536921599816575,337592.33624235133
34,2021-06,3156.34,4.489632145364917,334073.52793660347
35,2021-07,2153.394,4.354928850866257,324050.25579295814
36,2021-08,2377.053,4.376424057435192,325649.71411375265
37,2021-09,2241.063,4.536921599816575,337592.33624235133
38,2021-10,2714.279,4.820658326526519,358705.18607683823
39,2021-11,2916.071,4.8679477809781755,362223.99438258604
40,2021-12,2513.363,4.602840233294642,342497.3417594543
41,2022-01,1973.372,4.44234269091326,330554.71963085566
42,2022-02,1975.931,4.8220913402977805,358811.8166315578
43,2022-03,2975.074,4.87654586360575,362863.77771090384
44,2022-04,3275.044,4.963959703652752,369368.2415488013
45,2022-05,2987.124,4.77910092715991,355612.8999899689
46,2022-06,2963.406,4.800596133728845,357212.3583107634
47,2022-07,2821.69,4.515426393247639,335992.87792155676
48,2022-08,2420.036,4.532622558502787,337272.4445781924
49,2022-09,2143.062,4.621469412321052,343883.5389708095
50,2022-10,2936.842,4.80346216127137,357425.6194202027
51,2022-11,3377.749,4.9825888826791624,370754.43876015645
52,2022-12,2565.848,4.559849820156772,339298.4251178654
53,2023-01,2696.742,4.694553114655432,349321.6972615107
54,2023-02,1788.481,4.770502844532336,354973.1166616511
55,2023-03,2952.291,4.744708596649614,353053.7666766978
56,2023-04,2625.821,4.802029147500107,357318.98886548297
57,2023-05,2153.785,4.671624894315234,347615.60838599654
58,2023-06,1916.043,4.2761130934468286,318185.57528337854
59,2023-07,1567.105,4.241720762936532,315626.4419701073
60,2023-08,1480.726,4.2202255563675966,314026.98364931287
61,2023-10,1578.605,4.610005302150954,343030.4945330525
62,2023-11,2109.17,4.810627230127682,357958.7721938008
63,2023-12,1402.325,4.472435980109768,332793.96127996786
64,2024-01,1213.555,4.599974205752117,342284.08065001504
65,2024-02,1231.336,4.139976785176906,308055.67258501356
66,2024-03,1036.913,4.313371451499648,320957.9697060888
67,2024-04,1667.566,4.536921599816575,337592.33624235133
68,2024-05,2779.947,4.71174927991058,350601.26391814626
69,2024-06,2324.648,4.790565037330008,356465.9444277259
70,2024-07,1939.123,4.5268905034177385,336845.92235931393
71,2024-08,1316.35,4.386455153834028,326396.12799679005
