,Date,Q,SWE,SWE_scaled
0,2018-08,552.858,16.571480139750154,632665.9687753813
1,2018-09,551.992,14.858122655252878,567253.4067322444
2,2018-10,497.132,13.786790774427269,526352.0981860843
3,2018-11,388.643,13.07128031250403,499035.33977077884
4,2018-12,547.366,14.235435172173732,543480.4440032487
5,2019-01,564.436,15.094047726481621,576260.5541016153
6,2019-02,696.632,15.386697951448426,587433.354390398
7,2019-03,1077.327,16.785488674307373,640836.3866077069
8,2019-04,1394.849,17.484239431717096,667513.2930240954
9,2019-05,1396.665,16.708136191937292,637883.223535782
10,2019-06,993.588,16.537960730723118,631386.2647775472
11,2019-07,751.467,14.221253883739218,542939.0307733959
12,2019-08,598.379,14.448154498691453,551601.6424510423
13,2019-09,498.226,13.830623847770315,528025.5572601751
14,2019-10,440.095,12.738664638312686,486336.7385615017
15,2019-11,414.251,12.180437557208606,465024.74505911017
16,2019-12,390.83,11.682803253961092,446026.06262972654
