,Date,Q,SWE,SWE_scaled
0,2018-08,0.806,1.5160158589805757,25812.74722610457
1,2018-09,3.173,2.8694486437148803,48857.24122194015
2,2018-10,24.779,4.053167517613166,69012.0673721441
3,2018-11,3.598,3.03773638723295,51722.62614449927
4,2018-12,4.217,2.480104965914601,42228.00322313814
5,2019-01,3.776,2.7082917367865598,46113.27091474372
6,2019-02,2.909,1.834051170883368,31227.839071279843
7,2019-03,2.846,1.5017541858010781,25569.91799537922
8,2019-04,3.42,2.199150004278502,37444.26737784877
9,2019-05,8.434,3.0748167374996433,52353.982144385176
10,2019-06,14.717,2.220542514047748,37808.51122393679
11,2019-07,2.757,1.4775093413959326,25157.108303146128
12,2019-08,1.434,1.2193730568470293,20761.899227017315
13,2019-09,0.954,1.474657006760033,25108.54245700106
14,2019-10,1.406,1.3420234461907072,22850.230611255316
15,2019-11,1.815,2.2348041872272453,38051.34045466214
16,2019-12,1.561,1.9353090504577997,32951.92660942982
17,2020-01,1.703,1.7784306454833283,30280.805071450988
18,2020-02,1.692,2.535725491314641,43175.037222967
19,2020-03,2.753,2.0864827861604724,35525.91645511852
20,2020-04,1.98,1.584471890242163,26978.327533586238
21,2020-05,1.916,1.5431130380216207,26274.12276448273
22,2020-06,0.896,1.5502438746113694,26395.537379845406
23,2020-07,0.546,1.4047748081804958,23918.67922644685
24,2020-08,0.232,1.1166890099546478,19013.528765794803
25,2020-09,1.127,1.564505547790867,26638.366610570756
26,2020-10,0.466,1.3691206252317523,23311.606149633477
27,2020-11,0.84,1.3020907612881143,22170.308765224338
28,2020-12,0.938,1.3020907612881143,22170.308765224338
29,2021-01,1.306,2.2747368721298384,38731.262300693124
30,2021-02,0.888,1.4375766564933399,24477.186457115153
31,2021-03,0.729,1.4603953335805357,24865.713226275708
32,2021-04,0.573,1.6700419293191475,28435.30291793833
33,2021-05,0.819,2.0836304515245727,35477.350608973444
34,2021-06,0.659,2.270458370175989,38658.41353147551
35,2021-07,1.622,1.7028437776319918,28993.810148606637
36,2021-08,2.326,1.530277532160073,26055.576456829916
37,2021-09,0.601,1.3320402749650588,22680.250149747568
38,2021-10,1.378,1.7556119683961324,29892.27830229043
39,2021-11,0.775,1.172309535354688,19960.562765623665
40,2021-12,0.719,1.5374083687498217,26176.991072192588
41,2022-01,0.556,1.2678627456573206,21587.5186114835
42,2022-02,0.604,1.4946233492113294,25448.503380016544
43,2022-03,0.371,1.2008328817136826,20446.221227074362
44,2022-04,0.149,1.1195413445905473,19062.094611939872
45,2022-05,0.298,1.3249094383753102,22558.835534384896
46,2022-06,0.253,1.4347243218574401,24428.620610970076
47,2022-07,0.011,1.1366553524059444,19353.489688810296
48,2022-08,0.002,0.9983171225648193,16998.04615077441
49,2022-09,0.366,1.5973073961037108,27196.873841239052
50,2022-10,0.005,1.5530962092472689,26444.103225990475
51,2022-11,0.929,1.9467183890013975,33146.1899940101
52,2022-12,0.589,2.053680937847628,34967.40922445021
53,2023-01,0.233,1.1338030177700447,19304.92384266522
54,2023-02,0.385,1.4775093413959326,25157.108303146128
55,2023-03,0.3,1.0624946518725575,18090.777689038478
56,2023-04,0.069,1.2464702358880744,21223.274765395476
57,2023-05,1.889,2.3774209190222195,40479.63276191563
58,2023-06,0.497,1.5759148863344645,26832.62999515103
59,2023-07,0.677,1.2621580763855216,21490.386919193363
60,2023-08,0.0,0.9683676088878747,16488.104766251177
61,2023-09,0.429,1.5830457229242134,26954.044610513705
62,2023-10,0.738,2.8195327875866396,48007.338914401436
63,2023-11,0.439,3.291594169828004,56044.98645141048
64,2023-12,1.293,2.5057759776376964,42665.09583844377
