,Date,Q,SWE,SWE_scaled
0,2018-08,133.781,4.532452983100136,105900.76395013467
1,2018-09,93.579,4.037851881867804,94344.40921984125
2,2018-10,166.656,4.550330131337449,106318.4635186995
3,2018-11,420.495,4.775582199127595,111581.47808261626
4,2018-12,994.537,4.856625271136748,113475.04946011011
5,2019-01,1669.881,5.309513026482016,124056.77186375229
6,2019-02,1705.254,5.82199127595166,136030.82616261055
7,2019-03,2005.032,5.421543155435845,126674.35582675853
8,2019-04,1743.859,5.114056205754059,119489.92324744358
9,2019-05,844.158,4.644483112053965,108518.3479131409
10,2019-06,383.924,4.332228922842228,101222.52878220865
11,2019-07,207.94,4.078373417872381,95291.19490858818
12,2019-08,117.3,3.8936428860868113,90974.96603341834
13,2019-09,104.498,3.847162300669797,89888.94715514981
14,2019-10,99.958,4.264295759540438,99635.27042166234
15,2019-11,343.334,4.575358138869688,106903.24291469026
16,2019-12,924.197,5.15696136152361,120492.40221199914
17,2020-01,1411.085,5.149810502228684,120325.3223845732
