,Date,Q,SWE,SWE_scaled
0,2018-11,2.03,6.8133357983607565,46330.683428853146
1,2018-12,9.955,6.870031429099649,46716.21371787762
2,2019-01,9.724,8.06803475688667,54862.63634682936
3,2019-02,39.977,8.651013742527885,58826.89344918962
4,2019-03,55.284,9.572933998890738,65095.95119245702
5,2019-04,93.092,10.726566833056017,72940.65446478092
6,2019-05,53.022,9.528563505268997,64794.231835829174
7,2019-06,13.087,8.876563751771739,60360.633512047825
8,2019-07,6.852,7.5023109632094656,51015.71454982436
9,2019-08,4.224,7.194182535280705,48920.44123990879
10,2019-09,3.062,7.146114500523819,48593.57860356197
11,2019-10,2.647,6.580390706846613,44746.656806556966
12,2019-11,2.593,6.146545880322918,41796.511986195845
13,2019-12,3.32,5.631355148826031,38293.21501201701
14,2020-01,38.61,7.506008504344611,51040.857829543354
15,2020-02,45.724,7.819066987120232,53169.65551241758
16,2020-03,106.294,10.180563258766254,69227.83015961053
17,2020-04,132.181,10.217538670117705,69479.26295680039
18,2020-05,46.074,9.439822518025514,64190.793122573494
19,2020-06,20.227,8.421766192148887,57268.01010661243
