,Date,Q,SWE,SWE_scaled
0,2018-08,3.94,2.1610265879865658,18310.378280010173
1,2018-09,4.08,2.118207485314386,17947.57202306879
2,2018-10,4.365,2.3242744169242506,19693.577134599174
3,2018-11,4.845,2.4901984397789465,21099.451380247014
4,2018-12,7.929,3.211432700413472,27210.46927060335
5,2019-01,12.71,2.975927635716484,25215.03485742577
6,2019-02,17.702,2.820708388529833,23899.862176013274
7,2019-03,8.789,2.0847550613517454,17664.129634833338
8,2019-04,11.95,2.7497892497290355,23298.96431295412
9,2019-05,4.176,2.021864504301982,17131.257944950692
10,2019-06,3.027,1.9522834624596899,16541.69777742095
11,2019-07,2.635,2.558441384662733,21677.673852247335
12,2019-08,2.216,2.2265933389533408,18865.925360951656
13,2019-09,2.598,2.063345510015656,17482.72650636265
14,2019-10,2.612,2.0124978255924426,17051.894076244767
15,2019-11,7.266,2.9009942060401697,24580.123907778358
16,2019-12,5.992,3.1967136338699103,27085.75461977975
17,2020-01,9.229,3.5098283221602236,29738.775373663575
18,2020-02,9.876,2.9371228239198213,24886.241687072645
19,2020-03,8.332,2.442026949272744,20691.29434118796
20,2020-04,9.29,2.460760306691823,20850.022078599817
21,2020-05,5.034,2.626684329546519,22255.896324247657
22,2020-06,3.547,2.02855498909451,17187.946422597783
23,2020-07,2.878,2.206521884575756,18695.85992801038
24,2020-08,3.063,2.0807407704762286,17630.116548245085
25,2020-09,3.082,2.0124978255924426,17051.894076244767
26,2020-10,5.17,2.8728941699115516,24342.032301660576
27,2020-11,4.746,2.349698259135857,19908.993349658114
28,2020-12,6.056,2.5142841850320474,21303.52989977654
29,2021-01,5.837,2.5477366089946876,21586.972288011988
30,2021-03,46.694,2.7805654797746646,23559.731310130734
31,2021-04,13.761,2.5557651907457215,21654.998461188497
32,2021-05,7.85,2.194479011949206,18593.820668245622
33,2021-06,7.717,2.6146414569199683,22153.85706448289
34,2021-07,4.113,2.2761029264180483,19285.420095540125
35,2021-08,4.447,2.314907738214711,19614.213265893246
36,2021-09,4.096,2.0191883103849704,17108.582553891854
37,2021-10,6.639,2.325612513882756,19704.91483012859
38,2021-11,9.375,2.602598584293418,22051.81780471813
39,2021-12,36.215,2.982618120509012,25271.72333507286
40,2022-01,66.926,3.2836899361727747,27822.70482919192
41,2022-02,28.481,2.875570363828563,24364.707692719414
42,2022-03,26.974,2.3242744169242506,19693.577134599174
43,2022-04,33.804,2.8902894303721247,24489.422343543014
44,2022-05,30.76,3.1632612099072697,26802.312231544296
45,2022-06,20.86,3.034803901890731,25713.893460720166
46,2022-07,12.273,3.31580426317691,28094.809521897958
47,2022-08,6.371,2.5611175785797435,21700.349243306166
48,2022-09,7.307,2.54104612420216,21530.2838103649
49,2022-10,7.143,2.3965316526835534,20305.81269318775
50,2022-11,15.275,3.3853853050192013,28684.369689427695
51,2022-12,31.452,3.1779802764508314,26927.026882367893
52,2023-01,41.466,3.1057230406915286,26314.791323779322
53,2023-02,127.983,2.882260848621091,24421.396170366505
54,2023-03,56.67,2.866203685119024,24285.34382401349
55,2023-04,28.482,2.4995651184884857,21178.81524895294
56,2023-05,26.479,2.8046512250277655,23763.80982966026
57,2023-06,15.901,2.6935891774717993,22822.781100718556
