,Date,Q,SWE,SWE_scaled
0,2018-08,190.275,2.9836393814052746,151956.75369497063
1,2018-09,191.053,2.793951049872224,142295.92696999238
2,2018-10,284.336,2.761019047869958,140618.70010801696
3,2018-11,1329.521,3.1851832336591404,162221.38209026
4,2018-12,1133.822,3.112732829254156,158531.48299391416
5,2019-01,810.44,3.282661959585847,167185.97360170717
6,2019-02,1059.164,3.290565640066391,167588.50804858128
7,2019-03,1599.933,3.932081039070527,200260.88731986194
8,2019-04,1082.698,3.2431435571831284,165173.30136733674
9,2019-05,594.543,3.1575203519772375,160812.51152620072
10,2019-06,339.072,3.1180019495745186,158799.83929183023
11,2019-07,258.743,3.0508206654898964,155378.2964934004
12,2019-08,201.904,3.1140501093342468,158598.5720683932
13,2019-09,176.084,3.0336960244487186,154506.13852517324
14,2019-10,191.782,2.36715230392286,120559.06683879127
15,2019-11,256.408,2.506783992412467,127670.50873356694
16,2019-12,563.456,2.789999209631952,142094.65974655532
17,2020-01,814.751,3.1390784308559683,159873.26448349445
18,2020-02,1594.504,3.601443738967779,183421.529625629
19,2020-03,1155.806,3.842505993624364,195698.83025528886
20,2020-04,624.071,3.6225202202492293,184494.95481729324
21,2020-05,367.916,3.278710119345575,166984.70637827014
22,2020-06,261.81,3.2958347603867533,167856.86434649734
