,Date,Q,SWE,SWE_scaled
0,2018-08,78.494,2.992587894882873,57158.42879226287
1,2018-09,81.251,2.80233065123469,53524.51543858258
2,2018-10,148.896,2.769299879767992,52893.62770356864
3,2018-11,537.141,3.194736216259067,61019.46173054818
4,2018-12,290.777,3.1220685190323305,59631.50871351751
5,2019-01,347.388,3.2925072998004943,62886.88942618944
6,2019-06,151.11,3.127353442467002,59732.45075111974
7,2019-09,85.638,3.0427946675122546,58117.378149484066
8,2019-10,102.964,2.374251853026279,45348.21039280193
9,2019-11,138.211,2.5143023240450804,48023.17438926103
10,2019-12,209.804,2.7983669586586863,53448.80891038091
11,2020-01,261.754,3.148493136205689,60136.218901528664
12,2020-02,564.201,3.6122451675981346,68993.88270112437
13,2020-03,447.907,3.8540304147343662,73611.9809214264
14,2020-04,307.516,3.6333848613368214,69397.65085153328
