,Date,Q,SWE,SWE_scaled
0,2018-08,310.197,4.958677685950414,174664.46280991737
1,2018-09,100.61,4.4011766353831066,155027.04580473455
2,2018-10,127.818,4.227482840733996,148908.85558201428
3,2018-11,408.083,5.964420787225102,210090.75780921697
4,2018-12,1041.145,6.356632581594061,223906.02605406923
5,2019-01,1149.114,8.096372040902088,285186.60876873514
6,2019-02,684.255,6.040061633281972,212755.1309707242
7,2019-03,544.322,6.642386888920017,233971.43577531868
8,2019-04,319.14,5.446140916094691,191834.86762851942
9,2019-05,269.138,5.300462249614792,186703.48228043146
10,2019-06,172.77,4.499229583975347,158480.86286594762
11,2019-07,112.244,4.6785264042582995,164796.41406359433
12,2019-08,89.289,4.490825045524583,158184.82140355793
13,2019-09,59.484,4.751365737498249,167362.10673763833
14,2019-10,51.546,4.7317551477798006,166671.3433253957
15,2019-11,132.23,5.093150301162628,179401.1262081524
16,2019-12,403.633,5.5666059672223005,196078.1285894383
17,2020-01,980.492,6.874912452724471,242161.91623476677
18,2020-02,1488.39,7.384787785404118,260121.76495307466
19,2020-03,1788.252,7.60890881075781,268016.2039501331
20,2020-04,864.323,6.124107017789606,215715.54559462107
21,2020-05,765.832,5.83835271046365,205650.13587337162
22,2020-06,253.586,5.126768454965681,180585.29205771117
23,2020-07,155.377,4.373161507213895,154040.24093010224
24,2020-08,142.15,4.972685250035019,175157.8652472335
25,2020-09,227.761,4.905448942428912,172789.533548116
26,2020-10,283.597,5.076341224261101,178809.043283373
27,2020-11,211.121,4.143437456226362,145948.44095811737
28,2020-12,220.716,5.272447121445581,185716.67740579916
29,2021-01,458.275,5.292057711164029,186407.44081804174
30,2021-02,964.187,7.824625297660736,275614.6014848018
31,2021-03,788.486,5.748704300322173,202492.36027454823
32,2021-04,431.114,5.451743941728533,192032.22860344584
33,2021-05,330.092,4.776579352850539,168250.23112480738
34,2021-06,173.082,5.420927300742401,190946.7432413503
35,2021-07,261.108,4.689732455525984,165191.13601344728
36,2021-08,261.218,5.210813839473316,183545.70668160808
37,2021-09,252.048,4.496428071158425,158382.18237848434
38,2021-10,523.824,5.855161787365177,206242.218798151
39,2021-11,164.058,4.664518840173694,164303.0116262782
40,2021-12,204.411,5.532987813419246,194893.96273987953
41,2022-01,603.513,6.00924499229584,211669.64560862866
42,2022-02,456.103,5.933604146238968,209005.27244712142
43,2022-03,415.727,5.687071018349909,200321.38955035718
44,2022-04,688.948,6.065275248634262,213643.25535789324
45,2022-05,171.445,4.997898865387309,176045.98963440256
46,2022-06,124.802,4.5328477377784,159665.02871550637
47,2022-07,156.09,5.2080123266563945,183447.02619414483
48,2022-08,141.438,4.60568707101835,162230.72138955037
49,2022-09,180.35,4.936265583415044,173875.0189102115
50,2022-10,72.464,4.006163328197227,141113.0970724191
