,Date,Q,SWE,SWE_scaled
0,2018-08,1.466,3.727108589115295,61124.58086149084
1,2018-09,1.567,3.9979365488779983,65566.15940159917
2,2018-10,1.678,3.707763734846531,60807.32525148311
3,2018-11,1.212,3.2241423781274183,52875.93500128966
4,2018-12,2.204,3.7142120196027855,60913.07712148568
5,2019-01,2.503,3.914108847046686,64191.385091565644
6,2019-02,1.646,3.1532112458086146,51712.66443126128
7,2019-03,2.248,5.126386381222595,84072.73665205056
8,2019-04,8.183,4.604075315965953,75506.83518184163
9,2019-05,1.161,4.191385091565643,68738.71550167655
10,2019-06,1.146,3.0629352592210473,50232.13825122517
11,2019-07,0.802,3.4949703378901216,57317.513541397995
12,2019-08,0.867,3.5659014702089245,58480.78411142636
13,2019-09,1.174,5.268248645860201,86399.27779210728
14,2019-10,1.296,2.869486716533402,47059.5821511478
15,2019-11,2.208,3.6368326025277278,59644.054681454734
16,2019-12,2.611,2.985555842145989,48963.11581119422
17,2020-01,1.878,3.217694093371163,52770.18313128707
18,2020-02,26.021,3.888315708021666,63768.37761155533
19,2020-03,4.15,2.708279597627031,44415.78540108331
20,2020-04,20.49,3.3660046427650245,55202.4761413464
21,2020-05,1.388,3.185452669589889,52241.42378127418
22,2020-06,3.95,4.139798813515605,67892.70054165593
23,2020-07,18.312,5.0103172556100075,82169.20299200412
24,2020-08,21.991,5.326283208666495,87351.04462213052
25,2020-09,3.082,4.675006448284756,76670.10575187
26,2020-10,11.02,4.184936806809389,68632.96363167398
27,2020-11,20.246,4.030177972659272,66094.91875161207
28,2020-12,9.081,4.881351560484911,80054.16559195255
29,2021-01,33.93,3.765798297652825,61759.09208150633
30,2021-02,4.887,3.9527985555842147,64825.89631158112
31,2021-03,149.166,4.849110136703636,79525.40624193964
32,2021-04,17.096,5.09414495744132,83543.97730203765
33,2021-05,6.091,4.178488522053134,68527.2117616714
34,2021-06,18.574,4.094660820221821,67152.43745163787
35,2021-07,14.634,4.791075573897343,78573.63941191643
36,2021-08,7.712,3.6755223110652566,60278.56590147021
37,2021-09,5.915,3.191900954346144,52347.17565127676
38,2021-10,5.965,3.3917977817900438,55625.48362135672
39,2021-11,139.018,6.299974206860975,103319.57699252
40,2021-12,126.343,5.049006964147536,82803.7142120196
41,2022-01,40.286,4.442868197059583,72863.03843177715
42,2022-02,17.649,5.31983492391024,87245.29275212793
43,2022-03,251.821,6.403146762961052,105011.60691256126
44,2022-04,75.159,5.842145989166882,95811.19422233687
45,2022-05,24.578,4.69435130255352,76987.36136187773
46,2022-06,17.761,5.5003868970853755,90206.34511220016
47,2022-07,292.588,6.441836471498581,105646.11813257672
48,2022-08,111.695,6.693319576992519,109770.44106267732
49,2022-09,99.537,6.854526695898891,112414.23781274182
50,2022-10,215.76,6.171008511735878,101204.5395924684
51,2022-11,140.989,6.7513541397988135,110722.20789270054
52,2022-12,30.517,5.345628062935259,87668.30023213825
53,2023-01,12.421,5.48104204281661,89889.08950219241
54,2023-02,9.494,4.288109362909466,70324.99355171525
55,2023-03,7.343,4.2558679391281915,69796.23420170235
56,2023-04,6.401,3.623936033015218,59432.550941449575
57,2023-05,4.962,4.500902759865875,73814.80526180036
58,2023-06,8.794,5.0103172556100075,82169.20299200412
59,2023-07,4.736,3.7013154500902763,60701.57338148053
60,2023-08,3.623,3.94635027082796,64720.144441578545
61,2023-09,2.783,4.114005674490586,67469.69306164561
62,2023-10,1.764,3.740005158627805,61336.084601496004
63,2023-11,1.697,3.456280629352592,56683.002321382504
64,2023-12,1.849,2.6631416043332474,43675.52231106526
