,Date,Q,SWE,SWE_scaled
0,2018-08,15571.935,8.61791915630509,1035813.5571537777
1,2018-09,14131.067,8.071888797017115,970184.5301798781
2,2018-10,8564.484,7.82383500522629,940370.2007831635
3,2018-11,3085.0,7.243482737640212,870615.92068519
4,2018-12,1754.903,5.798062372267898,696886.5107099955
5,2019-01,1127.774,7.421332626094011,891992.2323281175
6,2019-02,760.714,7.003229379553503,841739.1488166742
7,2019-03,1289.903,6.918204652178661,831519.7717593098
8,2019-04,1552.267,6.425217242078659,772266.1359771603
9,2019-05,2120.194,6.262188177662678,752671.1836378103
10,2019-06,3636.7,7.199800308897175,865365.5985272782
11,2019-07,15554.871,7.0508120251485975,847458.2497386854
12,2019-08,12015.968,8.044587279052715,966903.078831183
13,2019-09,8558.067,7.249723084603504,871365.966707749
14,2019-10,4829.516,6.884662787250971,827488.2743880559
15,2019-11,2665.567,6.6264684316448,796455.1202046834
16,2019-12,1166.968,6.539883617529135,786048.2316416793
17,2020-01,917.226,6.644409429164262,798611.5025195401
18,2020-02,683.69,5.833164323936411,701105.5195868891
19,2020-03,710.387,5.697436777484828,684792.0185962339
20,2020-04,854.467,5.427541771322486,652352.5281205635
21,2020-05,1979.032,5.404920513580555,649633.6112887876
22,2020-06,6935.0,7.249723084603504,871365.966707749
23,2020-07,17633.774,8.126491832945911,976747.432877268
24,2020-08,15230.613,7.609323078363158,914587.368757703
25,2020-09,13279.833,7.58826190736205,912055.9634315668
26,2020-10,13511.935,7.0125898999984395,842864.2178505125
27,2020-11,5631.7,6.326151734036413,760359.1553690386
28,2020-12,1856.0,6.2738888282188485,754077.5199301081
29,2021-01,1868.903,6.305870606405717,757921.5057957224
30,2021-02,1296.393,6.103839373469165,733638.7658153793
31,2021-03,1154.903,5.464983853102233,656852.8042559166
32,2021-04,1225.133,5.5445482768841945,666415.891043542
33,2021-05,2333.935,5.6007113995538145,673166.3052465717
34,2021-06,5500.233,6.063277118207773,728763.4666687468
35,2021-07,11362.226,7.608543034992746,914493.613004883
36,2021-08,14444.871,8.173294435170595,982372.7780464593
37,2021-09,13232.5,7.334747811978345,881585.3437651133
38,2021-10,6326.548,6.092138722912994,732232.4295230814
39,2021-11,3532.8,6.312110953369007,758671.5518182811
40,2021-12,1756.871,5.745799466450334,690604.875271065
41,2022-01,1198.452,6.1771634502878365,742451.806580446
42,2022-02,1166.786,5.866706188864101,705137.0169581429
43,2022-03,1148.484,5.598371269442581,672885.0379881122
44,2022-04,4085.4,5.281673661055555,634820.2023432503
45,2022-05,6124.129,6.350333078519165,763265.583706454
46,2022-06,13491.9,7.82383500522629,940370.2007831635
47,2022-07,14929.387,7.959562551677873,956683.7017738186
48,2022-08,10936.194,7.618683598808093,915712.4377915411
49,2022-09,12155.0,6.364373859186571,764953.1872572115
50,2022-10,8743.806,5.759060203747328,692198.7230690026
51,2022-11,3938.567,5.037520086116788,605474.6517106352
52,2022-12,1838.903,4.454827688419476,535439.104354202
53,2023-01,648.032,4.337041139487355,521281.9856784037
54,2023-02,431.571,3.461052434515359,415994.2752617045
55,2023-03,708.742,3.716906660010297,446746.1621866176
56,2023-04,944.833,3.543737031778967,425932.3850606094
57,2023-05,1239.032,3.5554376823351377,427338.7213529072
58,2023-06,4741.233,4.548432892868844,546689.7946925849
59,2023-07,10203.258,4.984477136928813,599099.2605188849
60,2023-08,13470.774,4.869810761478338,585317.1648543659
61,2023-09,11922.433,3.951699714504126,474966.64378539444
62,2023-10,7254.355,3.3994290082528593,408587.57078893593
63,2023-11,2649.133,1.9274871682865569,231670.46521786612
64,2023-12,1341.484,1.3440147272188334,161541.16210861324
