,Date,Q,SWE,SWE_scaled
0,2018-08,0.0,1.4680057472098458,51731.05452592776
1,2018-09,0.0,0.9818150153113797,34598.17932455771
2,2018-10,0.0,1.576128760721594,55541.201399068246
3,2018-11,0.0,1.5681465248247535,55259.91538829949
4,2018-12,0.0,0.8954617360637417,31555.176117150193
5,2019-01,0.011,1.169760387791533,41221.18630538583
6,2019-02,0.0,0.9360985733567478,32987.17762651844
7,2019-03,0.0,1.523881398487729,53700.05660130909
8,2019-04,4.535,0.8120110880513185,28614.458731840412
9,2019-05,36.983,1.5478281061782506,54543.91463361537
10,2019-06,0.147,1.301830108993803,45875.19121083262
11,2019-07,0.001,1.8438964921701522,64977.068487583994
12,2019-08,0.0,1.0231775104131895,36055.752289450385
13,2019-09,0.0,1.117513025557668,39380.04150762666
14,2019-10,0.0,1.2757064278768704,44954.618811953034
15,2019-11,0.174,1.5877392856624528,55950.344687459175
16,2019-12,0.0,1.0427702712508888,36746.181588610074
17,2020-01,3.355,1.5209787672525144,53597.77077921135
18,2020-02,20.32,2.1276286954123913,74975.50759763726
19,2020-03,120.906,2.4861036529614093,87607.8066267071
20,2020-04,14.313,3.102912790444538,109343.54382247508
21,2020-05,0.157,2.6457483708982195,93233.52684208236
22,2020-06,0.0,2.337343802156655,82365.65824419836
23,2020-07,0.287,2.1559293499557346,75972.79436309013
24,2020-08,1.205,1.835188598464508,64670.211021290794
25,2020-09,0.17,1.2938478730969623,45593.905200063855
26,2020-10,0.067,1.2691755075976372,44724.475712233136
27,2020-11,0.0,1.0623630320885882,37436.610887769755
28,2020-12,0.0,1.626924807337852,57331.20328577857
29,2021-01,8.248,1.4745366674890787,51961.19762564765
30,2021-02,2.191,1.9179135886681278,67585.35695107616
31,2021-03,12.196,1.9861254226956737,69989.07377037285
32,2021-04,40.578,2.3830602441112867,83976.65994223763
33,2021-05,0.084,1.7880208408922689,63008.066412202665
34,2021-06,0.066,2.721216783013802,95892.95821662336
35,2021-07,0.008,2.2546188119530353,79450.512314413
36,2021-08,0.0,1.9425859541674528,68454.78643890687
37,2021-09,0.0,1.569597840442361,55311.058299348355
38,2021-10,0.0,1.6726412492924836,58942.20498381783
39,2021-11,3.302,1.9614530571963484,69119.64428254213
40,2021-12,16.586,2.141416193779661,75461.36525260148
41,2022-01,6.099,2.047080678635183,72137.0760344252
42,2022-02,39.553,1.5434741593254284,54390.485900468775
