,Date,Q,SWE,SWE_scaled
0,2018-08,21.435,1.725938547793107,33264.01363161655
1,2018-09,14.061,1.9073269938987523,36759.91315341065
2,2018-10,7.305,1.4291210905293246,27543.45077777167
3,2018-11,3.946,0.8849557522123894,17055.75221238938
4,2018-12,17.056,1.4401143296872425,27755.323476062225
5,2019-01,23.019,1.6709723520035178,32204.650140163798
6,2019-02,207.41,3.149563018743473,60701.528060242956
7,2019-03,178.2,3.017644148848458,58159.05568075633
8,2019-04,301.293,2.792282746111142,53815.665365800036
9,2019-05,66.218,2.478975430110482,47777.29346451932
10,2019-06,20.972,2.094212059583356,40361.74902435002
11,2019-07,11.744,2.391029516847139,46082.31187819491
12,2019-08,7.674,2.7757928873742648,53497.8563183642
13,2019-09,5.32,1.747925026108943,33687.75902819766
14,2019-10,3.371,1.8908371351618756,36442.10410597483
15,2020-11,112.707,2.094212059583356,40361.74902435002
16,2020-12,159.797,1.8248777002143681,35170.86791623152
17,2021-01,348.209,2.110701918320233,40679.55807178585
18,2021-02,254.324,2.1931512120046173,42268.603308964986
19,2021-03,92.784,2.4404990930577695,47035.73902050239
20,2021-04,32.815,2.1436816357939867,41315.176166657504
21,2021-05,26.523,1.6269993953718462,31357.159347001594
22,2021-06,118.272,2.3525531797944264,45340.75743417798
23,2021-07,20.452,1.9183202330566702,36971.78585170121
24,2021-08,22.496,2.2536140273731653,43433.90314956301
25,2021-09,37.753,2.6328807783213324,50743.51124058704
26,2021-10,104.614,1.9512999505304238,37607.40394657286
27,2021-11,73.429,1.9567965701093828,37713.34029571813
28,2021-12,228.109,1.8083878414774914,34853.05886879569
29,2022-01,406.955,2.9242016160061564,56358.13774528665
30,2022-02,280.461,2.4899686692684,47989.166162809874
31,2022-03,482.588,2.935194855164074,56570.010443577194
32,2022-04,490.04,2.781289506953224,53603.792667509486
33,2022-05,212.998,2.0722255812675203,39938.00362776892
34,2022-06,78.693,2.17666135326774,41950.794261529154
35,2022-07,43.092,2.5009619084263175,48201.03886110042
36,2022-08,33.948,2.1491782553729455,41421.11251580278
37,2022-09,93.39,2.2151376903204527,42692.34870554609
38,2022-10,123.908,2.116198537899192,40785.49442093113
39,2022-11,385.438,2.286593744846919,44069.52124443467
40,2022-12,456.67,2.1821579728466993,42056.730610674436
41,2023-01,655.6,2.242620788215248,43222.03045127247
42,2023-02,984.509,3.0781069642170067,59324.35552135437
43,2023-03,195.425,2.8362557027428132,54663.156158962236
44,2023-04,52.389,2.682350354531963,51696.93838289452
45,2023-05,85.108,2.5174517671631946,48518.84790853625
46,2023-06,57.061,1.747925026108943,33687.75902819766
47,2023-07,26.537,1.5830264387401747,30509.668553839387
48,2023-08,15.02,2.2701038861100424,43751.71219699885
49,2023-09,9.485,1.4950805254768318,28814.68696751498
50,2023-10,116.629,1.9842796680041777,38243.022041444514
51,2023-11,57.514,1.8963337547408345,36548.040455120106
52,2023-12,246.951,2.132688396636069,41103.303468366954
53,2024-01,605.875,2.704336832847799,52120.68377947563
54,2024-02,72.497,2.8142692244269774,54239.410762381136
55,2024-03,19.654,2.0227560050568902,38984.576485461446
56,2024-04,63.91,1.3576650360028581,26166.278238883086
