,Date,Q,SWE,SWE_scaled
0,2018-08,367.16,7.134784968721915,550348.7733473337
1,2018-09,235.909,7.308304932416199,563733.4092668559
2,2018-10,542.486,7.548563343685208,582265.9820785022
3,2018-11,1940.583,8.25599088797729,636834.1131350163
4,2018-12,2584.74,8.058445083156105,621596.2199343293
5,2019-01,2925.505,8.815704001637318,680008.1438702962
6,2019-02,3128.272,9.00079196291122,694285.0888511199
7,2019-03,3162.031,8.817483693572642,680145.4221874194
8,2019-04,3067.828,8.449977308927824,651797.4497014567
9,2019-05,2472.431,8.252431504106639,636559.5565007697
10,2019-06,1161.062,7.304745548545546,563458.8526326093
11,2019-08,403.318,6.706769058276013,517333.33807917853
12,2019-09,353.102,6.486977104263252,500379.4659144502
13,2019-10,647.652,7.137454506624903,550554.6908230186
14,2019-11,1293.818,7.3029658566102205,563321.574315486
15,2019-12,2361.569,8.078911540412355,623174.9205812474
