,Date,Q,SWE,SWE_scaled
0,2018-08,2.675,7.203728362183755,42408.348868175766
1,2018-10,1.859,7.11051930758988,41859.627163781624
2,2018-11,1.036,4.500665778961385,26495.419440745674
3,2018-12,3.317,4.087882822902796,24065.36617842876
4,2019-01,1.332,4.26098535286285,25084.420772303598
5,2019-02,24.242,7.896138482023968,46484.5672436751
6,2019-03,24.123,8.695073235685753,51187.89613848203
7,2019-04,15.881,7.563249001331558,44524.84687083888
8,2019-05,3.854,7.470039946737684,43976.12516644474
9,2019-06,1.545,6.151797603195739,36215.63249001331
10,2019-07,1.064,5.952063914780293,35039.800266311584
11,2019-08,1.282,5.486018641810919,32296.19174434088
12,2019-09,0.681,4.527296937416778,26652.19707057257
13,2019-10,0.289,4.314247669773636,25397.976031957394
14,2019-11,20.195,7.483355525965379,44054.513981358185
15,2019-12,29.563,7.96271637816245,46876.511318242345
16,2020-01,39.034,9.174434087882823,54009.893475366174
17,2020-03,18.686,6.671105193075899,39272.79627163782
18,2020-04,6.159,8.122503328894808,47817.177097203734
19,2020-05,2.298,7.1637816245006665,42173.18242343542
20,2020-06,1.399,4.980026631158455,29317.416777629824
21,2020-07,0.986,5.446071904127829,32061.025299600533
22,2020-08,1.277,5.3928095872170445,31747.47003994674
23,2020-09,1.51,5.59254327563249,32923.30226364847
24,2020-10,11.235,7.097203728362183,41781.23834886817
25,2020-11,48.519,9.107856191744341,53617.949400798934
26,2020-12,36.367,8.40213049267643,49463.342210386145
27,2021-01,16.426,5.113182423435419,30101.304926764315
28,2021-02,114.371,7.29693741677763,42957.07057256991
29,2021-03,36.666,5.805592543275632,34177.523302263646
30,2021-04,10.405,4.966711051930759,29239.02796271638
31,2021-05,11.25,6.0186418109187745,35431.744340878824
32,2021-06,6.212,4.567243675099867,26887.363515312918
33,2021-07,12.881,4.8202396804260985,28376.75099866844
34,2021-08,13.025,5.07323568575233,29866.138482023965
35,2021-09,5.413,6.191744340878828,36450.798934753664
36,2021-10,2.249,3.7283621837549936,21948.86817576565
37,2021-11,4.644,3.3422103861517978,19675.592543275634
38,2021-12,11.788,6.364846870838882,37469.8535286285
39,2022-01,89.431,9.840213049267643,57929.33422103861
40,2022-02,78.115,9.48069241011984,55812.836218375494
41,2022-03,88.613,8.229027962716378,48444.28761651132
42,2022-04,193.892,13.182423435419441,77604.92676431425
43,2022-05,32.341,9.134487350199734,53774.727030625836
44,2022-06,10.011,9.494007989347535,55891.22503328894
45,2022-07,5.687,7.669773635153129,45151.957390146476
46,2022-08,5.316,8.255659121171771,48601.065246338214
47,2022-09,1.517,6.498002663115845,38253.741677762984
48,2022-10,15.292,7.4300932090545935,43740.95872170439
49,2022-11,72.189,10.33288948069241,60829.720372836215
50,2022-12,107.841,10.719041278295606,63102.99600532623
51,2023-01,67.441,9.533954727030626,56126.39147802929
52,2023-02,247.91,10.532623169107856,62005.55259653795
53,2023-03,38.59,6.6844207723035955,39351.18508655127
54,2023-04,6.364,7.203728362183755,42408.348868175766
55,2023-05,15.391,7.230359520639147,42565.12649800266
56,2023-06,4.537,5.725699067909454,33707.190412782955
57,2023-07,4.103,7.549933422103862,44446.45805592544
58,2023-08,2.166,5.486018641810919,32296.19174434088
