,Date,Q,SWE,SWE_scaled
0,2018-08,293.724,5.337452908205458,551278.8236240008
1,2018-09,234.84,4.9032895341358085,506436.259533217
2,2018-10,266.518,5.007810346411834,517231.69162914634
3,2018-11,1297.48,5.738307451989341,592681.085178719
4,2018-12,3326.587,5.553386014885602,573581.4745474594
5,2019-01,4263.517,5.9944408710833414,619135.8253698429
6,2019-02,6360.028,6.190848111733897,639421.7472204355
7,2019-03,5750.432,5.995589451438023,619254.4564917762
8,2019-04,3964.219,5.848571166038776,604069.672884315
9,2019-05,1795.992,5.361573095653772,553770.0771845998
10,2019-06,661.988,5.079022328402095,524586.8211890104
11,2019-07,361.867,4.557566847376642,470728.29183129646
12,2019-08,217.899,4.796471561150418,495403.5651934209
13,2019-09,186.929,4.544932463475145,469423.3494900303
14,2019-10,391.651,5.130708444362768,529925.2216760085
15,2019-11,1464.861,5.1134797390425435,528145.7548470091
16,2019-12,3929.496,5.8060736929155565,599680.3213727833
17,2020-01,4178.882,6.004778094275476,620203.5054672426
