,Date,Q,SWE,SWE_scaled
0,2019-12,398.051,2.8031823927429547,45131.23652316157
1,2020-01,458.167,2.5280690014127445,40701.910922745185
2,2020-02,740.489,2.5503754926016806,41061.04543088706
3,2020-03,699.269,2.3793590601531713,38307.68086846606
4,2020-04,493.602,2.5429399955387018,40941.333928173095
5,2020-05,300.602,2.409101048405086,38786.526879321886
6,2020-06,207.456,2.186036136515726,35195.181797903184
7,2020-07,174.349,2.0150197040672166,32441.817235482187
8,2020-08,121.93,2.215778124767641,35674.02780875902
9,2020-09,122.719,2.0447616923191316,32920.66324633802
