,Date,Q,SWE,SWE_scaled
0,2018-08,1.707,0.23583167514186748,3301.6434519861446
1,2018-09,1.66,0.21372245559731742,2992.114378362444
2,2018-10,1.501,0.16950401650821725,2373.0562311150416
3,2018-11,1.475,0.05158817893728351,722.2345051219692
4,2018-12,1.464,0.05158817893728351,722.2345051219692
5,2019-01,1.667,0.1105460977227504,1547.6453681185055
6,2019-02,1.685,0.24320141499005082,3404.8198098607118
7,2019-03,1.706,0.18424349620458397,2579.4089468641755
8,2019-04,1.709,0.15476453681185054,2166.7035153659076
9,2019-05,1.692,0.0736973984818336,1031.7635787456704
10,2019-06,1.678,0.2505711548382342,3507.996167735279
11,2019-07,1.718,0.18424349620458397,2579.4089468641755
12,2019-08,1.616,0.11791583757093374,1650.8217259930723
13,2019-09,1.536,0.08843687817820031,1238.1162944948044
14,2019-10,1.391,0.08106713833001696,1134.9399366202374
15,2019-11,1.508,0.11791583757093374,1650.8217259930723
16,2019-12,1.477,0.13265531726730045,1857.1744417422065
17,2020-01,1.611,0.16950401650821725,2373.0562311150416
18,2020-02,1.971,0.13265531726730045,1857.1744417422065
19,2020-03,1.715,0.18424349620458397,2579.4089468641755
20,2020-04,1.745,0.0736973984818336,1031.7635787456704
21,2020-05,1.821,0.15476453681185054,2166.7035153659076
22,2020-06,1.705,0.14002505711548383,1960.3507996167737
23,2020-07,1.703,0.13265531726730045,1857.1744417422065
24,2020-08,1.708,0.14002505711548383,1960.3507996167737
25,2020-09,1.674,0.20635271574913405,2888.9380204878767
26,2020-10,1.605,0.11791583757093374,1650.8217259930723
27,2020-11,1.539,0.05158817893728351,722.2345051219692
28,2020-12,1.761,0.17687375635640062,2476.2325889896088
29,2021-01,1.622,0.0736973984818336,1031.7635787456704
30,2021-02,1.761,0.1105460977227504,1547.6453681185055
31,2021-03,1.925,0.08843687817820031,1238.1162944948044
32,2021-04,1.798,0.08106713833001696,1134.9399366202374
33,2021-05,1.84,0.1252855774191171,1753.9980838676395
34,2021-06,1.77,0.10317635787456703,1444.4690102439383
35,2021-07,1.218,0.029478959392733435,412.70543149826807
36,2021-08,0.973,0.1252855774191171,1753.9980838676395
